Dataset,Seed,Horizon,Model,MAE,MSE,QLIKE,Violation_Rate,Kupiec_LR,Kupiec_p,LR_Ind,N_eval,Seq_len
KOSPI_index,303,1,Reformer,26.575140635644676,1209.5937006888219,10.512882951802236,0.0,,,,800,60
KOSPI_index,303,3,Reformer,26.48343002491727,1195.367635519329,10.516704339705726,0.0,,,,800,60
KOSPI_index,303,5,Reformer,26.443983793910355,1190.3623486743932,10.520749750070287,0.0,,,,800,60
KOSPI_index,303,10,Reformer,26.49648553860982,1200.0222228876564,10.532204264581559,0.0,,,,800,60
KOSPI_index,303,21,Reformer,26.21867243875392,1183.845604323179,10.538255548758727,0.0,,,,800,60
KOSPI_index,303,1,Transformer,26.25357899394442,1686.2494468938403,10.62099212073461,0.0,,,,800,60
KOSPI_index,303,3,Transformer,26.465950834408613,1715.1693271480365,10.630807492719958,0.0,,,,800,60
KOSPI_index,303,5,Transformer,26.66197141951075,1739.063989833957,10.63939122813148,0.0,,,,800,60
KOSPI_index,303,10,Transformer,27.1839263977284,1789.6757744636686,10.656085680373769,0.0,,,,800,60
KOSPI_index,303,21,Transformer,27.637140709413558,1821.764652437048,10.668502814918764,0.0,,,,800,60
KOSPI_index,303,1,GARCH-LSTM-Hybrid,26.940742376065522,1341.4579798528912,10.519872655467337,0.0,,,,800,60
KOSPI_index,303,3,GARCH-LSTM-Hybrid,26.885439661226865,1334.0088034930889,10.524049198714856,0.0,,,,800,60
KOSPI_index,303,5,GARCH-LSTM-Hybrid,26.88922068688141,1334.3783738221825,10.52848971759704,0.0,,,,800,60
KOSPI_index,303,10,GARCH-LSTM-Hybrid,26.972897288717732,1341.8216267985104,10.537968813718171,0.0,,,,800,60
KOSPI_index,303,21,GARCH-LSTM-Hybrid,26.821414417484817,1334.46004368665,10.544004262397085,0.0,,,,800,60
KOSPI_index,404,1,GARCH,11.624133979609466,310.95204454319327,10.37379924920578,0.0,,,,800,60
KOSPI_index,404,3,GARCH,11.601473946322777,309.49651464020366,10.378510158607549,0.0,,,,800,60
KOSPI_index,404,5,GARCH,11.591647301975591,309.01358762319046,10.382919749796152,0.0,,,,800,60
KOSPI_index,404,10,GARCH,11.669004851154495,312.4985796649017,10.391303494992266,0.0,,,,800,60
KOSPI_index,404,21,GARCH,11.736983922013806,314.3458861489526,10.39824304987088,0.0,,,,800,60
KOSPI_index,404,1,GJR-GARCH,17.53395557200526,609.8356546349603,10.421031676885946,0.0,,,,800,60
KOSPI_index,404,3,GJR-GARCH,17.431614940601335,601.2698025272997,10.425031881366072,0.0,,,,800,60
KOSPI_index,404,5,GJR-GARCH,17.367100305488385,596.5494184403095,10.428945765007361,0.0,,,,800,60
KOSPI_index,404,10,GJR-GARCH,17.345758794876236,594.5963892266918,10.436716771978109,0.0,,,,800,60
KOSPI_index,404,21,GJR-GARCH,17.277802450399793,591.4009970284468,10.443116416477617,0.0,,,,800,60
KOSPI_index,404,1,FI-GARCH,13.994223323026713,453.2907777690546,10.391937425087448,0.0,,,,800,60
KOSPI_index,404,3,FI-GARCH,14.004275033915738,454.02960258162443,10.396828464250545,0.0,,,,800,60
KOSPI_index,404,5,FI-GARCH,14.039887957283508,456.39681299459255,10.401517006466099,0.0,,,,800,60
KOSPI_index,404,10,FI-GARCH,14.24477539748521,467.53251661076354,10.410714637223924,0.0,,,,800,60
KOSPI_index,404,21,FI-GARCH,14.342666091954957,471.10378759535735,10.417828925918824,0.0,,,,800,60
KOSPI_index,404,1,Autoformer,28.22424548041402,1422.5242304422,10.554092821222328,0.0,,,,800,60
