Dataset,Seed,Horizon,Model,MAE,MSE,QLIKE,Violation_Rate,Kupiec_LR,Kupiec_p,LR_Ind,N_eval,Seq_len
SMI,202,10,GARCH-LSTM-Hybrid,22.259288332844832,940.817763689259,9.73238919420871,0.0,,,,820,60
SMI,202,21,GARCH-LSTM-Hybrid,21.95343651897313,922.2918150596008,9.710503048333111,0.0,,,,820,60
SMI,303,1,GARCH,13.159951296810247,399.7189803440292,9.622463519679297,0.0,,,,820,60
SMI,303,3,GARCH,13.006667242449417,389.95264909862124,9.621721897471378,0.0,,,,820,60
SMI,303,5,GARCH,12.890489498057761,383.4550722934192,9.621365348688542,0.0,,,,820,60
SMI,303,10,GARCH,12.708098525111058,375.44202163273604,9.61738493081841,0.0,,,,820,60
SMI,303,21,GARCH,12.901849856191568,381.44090553320683,9.6002296584685,0.0,,,,820,60
SMI,303,1,GJR-GARCH,17.153039673049374,698.2497713989654,9.665851771585297,0.0,,,,820,60
SMI,303,3,GJR-GARCH,17.00720316282906,687.2093284501166,9.665047429199722,0.0,,,,820,60
SMI,303,5,GJR-GARCH,16.887359167230755,679.1074649196892,9.6645621568696,0.0,,,,820,60
SMI,303,10,GJR-GARCH,16.705729706039694,670.2526473194048,9.660547100871181,0.0,,,,820,60
SMI,303,21,GJR-GARCH,16.75116311241616,670.6590487211547,9.641387448482075,0.0,,,,820,60
SMI,303,1,FI-GARCH,12.804347443637088,391.3495425749792,9.616104723869038,0.0,,,,820,60
SMI,303,3,FI-GARCH,12.688811002958236,385.2384593983375,9.615803458834144,0.0,,,,820,60
SMI,303,5,FI-GARCH,12.604699490247642,381.317184920689,9.615856949562103,0.0,,,,820,60
SMI,303,10,FI-GARCH,12.457789426921819,375.1939077413213,9.612202286350575,0.0,,,,820,60
SMI,303,21,FI-GARCH,12.68328429005288,381.2283382155326,9.594883654779693,0.0,,,,820,60
SMI,303,1,Autoformer,22.649785638175494,963.701083251901,9.747332670447273,0.0,,,,820,60
SMI,303,3,Autoformer,22.591137051966943,961.1921610422944,9.747729066716166,0.0,,,,820,60
SMI,303,5,Autoformer,22.472429636258923,953.4567382419312,9.747235787424552,0.0,,,,820,60
SMI,303,10,Autoformer,22.394030123321542,949.6364592892891,9.744052504112611,0.0,,,,820,60
SMI,303,21,Autoformer,22.616220551254383,959.0754603923499,9.728428733128935,0.0,,,,820,60
