Dataset,Seed,Horizon,Model,MAE,MSE,QLIKE,Violation_Rate,Kupiec_LR,Kupiec_p,LR_Ind,N_eval,Seq_len
EuroNext_100,404,1,Informer,0.2883496325703406,0.10554734797923288,0.8442806329155084,0.034858387799564274,4.933708234360381,0.02633774137776279,16.370679311307413,918,60
EuroNext_100,404,1,Reformer,0.2430962553158944,0.10028135978283097,0.8022978107743566,0.04793028322440087,0.08389391365204801,0.7720882494947494,5.7278576253174265,918,60
EuroNext_100,404,1,Transformer,0.3135525703523264,0.12270139688504775,0.8666778432516472,0.03159041394335512,7.493582990913637,0.00619192339469965,19.18029634418147,918,60
EuroNext_100,404,1,GARCH-LSTM-Hybrid,0.25056805432310264,0.09992400756263663,0.8268177234929383,0.05228758169934641,0.0997066320732074,0.7521819714130752,9.2472852371601,918,60
EuroNext_100,404,3,GARCH,0.6988423438387081,0.6192171061247143,1.1506378283451297,0.0611353711790393,2.2395997697557846,0.13451579374879796,77.57423305318736,916,60
EuroNext_100,404,3,GJR-GARCH,0.7220197528655713,0.8396798071942588,1.1626474483875542,0.06441048034934498,3.68514563409542,0.05489917702683145,89.35888816132228,916,60
EuroNext_100,404,3,FI-GARCH,0.6341605109088269,0.5371446613702534,1.0930245697719523,0.06331877729257641,3.16628076302095,0.07517345136244069,79.24087904195125,916,60
EuroNext_100,404,3,Autoformer,0.7159024963127303,0.5979944673999161,1.1548775770774475,0.056768558951965066,0.8480802941722345,0.35709598106197993,93.80938630000668,916,60
EuroNext_100,404,3,Informer,0.9531199411271013,0.9793457347840003,1.4442881058123893,0.03711790393013101,3.500488288182737,0.06135073788194012,53.58985804540845,916,60
EuroNext_100,404,3,Reformer,0.8322888806188365,0.9186958950904448,1.2608529284892929,0.05021834061135371,0.0009180639104897637,0.9758281399239939,74.63525482688726,916,60
EuroNext_100,404,3,Transformer,1.0234265207629256,1.1193961781147335,1.5023812171578528,0.03275109170305677,6.49995335690511,0.010787732256682836,47.82920222757036,916,60
EuroNext_100,404,3,GARCH-LSTM-Hybrid,0.7630818118742279,0.8443802951809976,1.1931530195601827,0.056768558951965066,0.8480802941722345,0.35709598106197993,93.80938630000668,916,60
EuroNext_100,404,5,GARCH,1.14013807837968,1.5600737863827263,1.5216923403469305,0.06236323851203501,2.7363381569636545,0.09808930692251894,115.08617093559167,914,60
EuroNext_100,404,5,GJR-GARCH,1.1657888556871776,1.9427308863471442,1.519138947511014,0.06783369803063458,5.532396401640142,0.01866752092094981,121.5688319394427,914,60
EuroNext_100,404,5,FI-GARCH,1.0626668221187654,1.3835096183988194,1.4549599739174293,0.06455142231947483,3.7465873266309018,0.05291544496317557,116.30236809974343,914,60
EuroNext_100,404,5,Autoformer,1.176263994114467,1.5596468474858862,1.539305087344257,0.05579868708971553,0.6246047451108439,0.4293412631370822,103.60981052784393,914,60
EuroNext_100,404,5,Informer,1.4833321702071445,2.2706658836543707,1.8556106146610998,0.03938730853391685,2.330246014344766,0.1268818232287663,102.65550266183777,914,60
EuroNext_100,404,5,Reformer,1.3255538392988495,2.1535618402752243,1.6457201725208745,0.05142231947483589,0.03858186210658232,0.844279360110208,100.39158360156353,914,60
EuroNext_100,404,5,Transformer,1.5740933702726039,2.5495114647561996,1.9208226175355616,0.0350109409190372,4.807836764070657,0.028330587682131037,81.15937600313245,914,60
EuroNext_100,404,5,GARCH-LSTM-Hybrid,1.2343793648240264,1.9905973721737416,1.5591447928122169,0.05579868708971553,0.6246047451108439,0.4293412631370822,111.07360152950127,914,60
EuroNext_100,404,10,GARCH,1.9756084248497676,4.482936268214555,2.1121197880976537,0.047304730473047306,0.14145177000830245,0.7068420008606386,171.40276629764293,909,60
EuroNext_100,404,10,GJR-GARCH,2.0111486156629117,5.28585315126417,2.0989518205696616,0.04950495049504951,0.00470467962679777,0.9453154478678869,171.66496187238548,909,60
EuroNext_100,404,10,FI-GARCH,1.8665391245642893,4.051281439408424,2.0386245677222825,0.056105610561056105,0.6874531161117261,0.4070320236289454,172.57030269439144,909,60
EuroNext_100,404,10,Autoformer,2.0272020242668853,4.5609594365944135,2.139696586270574,0.0374037403740374,3.313995364952575,0.06869229431053914,153.23503897003783,909,60
EuroNext_100,404,10,Informer,2.4582190226835663,6.112326652486108,2.474161828907006,0.036303630363036306,3.9516909842409405,0.04682429290111867,171.11722966347492,909,60
EuroNext_100,404,10,Reformer,2.239274252168459,5.870616960908062,2.247035096420867,0.03850385038503851,2.7374174736959844,0.09802306608484601,147.95221440872024,909,60
EuroNext_100,404,10,Transformer,2.5865589548984733,6.7614807792832305,2.544703353848885,0.034103410341034104,5.417669791573587,0.01993394679440441,158.70682216933878,909,60
EuroNext_100,404,10,GARCH-LSTM-Hybrid,2.10852934957459,5.463907911964719,2.1456890498812915,0.0429042904290429,1.0100650236203705,0.3148872618703825,139.32495036538796,909,60
EuroNext_100,404,21,GARCH,3.26841966725111,12.011525508663693,2.8039680384774592,0.044543429844097995,0.5834234330637287,0.44497356437141067,187.48563670199115,898,60
EuroNext_100,404,21,GJR-GARCH,3.320285394394003,13.75474654291474,2.7843257230323277,0.0556792873051225,0.5890708118165549,0.44277865511447345,207.65403654547907,898,60
EuroNext_100,404,21,FI-GARCH,3.111345908425611,10.983007011476705,2.727907844637008,0.05679287305122494,0.8372812027285477,0.360175507645617,201.99827442098126,898,60
EuroNext_100,404,21,Autoformer,3.3394720818372683,12.327320599886486,2.8359177158138666,0.035634743875278395,4.31716812526264,0.03772966227872221,119.28005558161865,898,60
EuroNext_100,404,21,Informer,3.9556044987967933,15.71410635243639,3.1769410814799564,0.02783964365256125,10.9825347469679,0.0009197454708176345,117.1660379021013,898,60
EuroNext_100,404,21,Reformer,3.651321550470403,15.25654220399177,2.944320984632484,0.035634743875278395,4.31716812526264,0.03772966227872221,109.32442898344289,898,60
EuroNext_100,404,21,Transformer,4.141536133447121,17.221512063262963,3.2502662173607253,0.02783964365256125,10.9825347469679,0.0009197454708176345,117.1660379021013,898,60
EuroNext_100,404,21,GARCH-LSTM-Hybrid,3.4599177686892038,14.288897317239412,2.8351641329721393,0.044543429844097995,0.5834234330637287,0.44497356437141067,134.34954398663496,898,60
