Dataset,Seed,Horizon,Model,MAE,MSE,QLIKE,Violation_Rate,Kupiec_LR,Kupiec_p,LR_Ind,N_eval,Seq_len
SMI,404,3,Informer,0.6969683414721206,0.6387835743169085,1.006985105198955,0.05250596658711217,0.10907939746886086,0.7411946725519196,62.634153213999184,838,60
SMI,404,3,Reformer,0.7612236629161705,0.7140678704551956,1.087334367539467,0.041766109785202864,1.2639884299724713,0.26089748325697715,62.69835480500541,838,60
SMI,404,3,Transformer,0.828631140994127,0.7328879093568136,1.1975501298463667,0.03579952267303103,3.93169320536947,0.04738421291698136,60.02967548553005,838,60
SMI,404,3,GARCH-LSTM-Hybrid,0.6889509759201807,0.6731830859714005,1.0039826466227035,0.05250596658711217,0.10907939746886086,0.7411946725519196,62.634153213999184,838,60
SMI,404,5,GARCH,1.0402977858366118,1.3242395340753172,1.3394229283174772,0.056220095693779906,0.6557400355437721,0.41806791165933477,136.19107447760882,836,60
SMI,404,5,GJR-GARCH,1.0328247126481178,1.493368063016296,1.3128636407112875,0.05741626794258373,0.9257758015166928,0.3359629913896549,123.89941105931769,836,60
SMI,404,5,FI-GARCH,0.9876363576825091,1.1848030279719395,1.2823656122963456,0.061004784688995214,1.9977744696027457,0.15753035852186803,137.72634955671887,836,60
SMI,404,5,Autoformer,1.085273980839456,1.2976942190422398,1.3753316112249248,0.050239234449760764,0.0010057845988740155,0.9747000445849358,131.56116861520496,836,60
SMI,404,5,Informer,1.1264953726809264,1.5349175997026248,1.3955464748917612,0.06220095693779904,2.4396916135810898,0.11829948079593844,127.63846914424568,836,60
SMI,404,5,Reformer,1.2097256125262823,1.6845043489848224,1.483864951017192,0.04425837320574163,0.6025484668594459,0.43760731924158536,105.86790165151334,836,60
SMI,404,5,Transformer,1.2961805739591512,1.7252365195373647,1.6076849293637911,0.03827751196172249,2.6221644239760167,0.10538061017378864,97.09588971105507,836,60
SMI,404,5,GARCH-LSTM-Hybrid,1.1147828415104017,1.5818769508566204,1.3811739302167325,0.04904306220095694,0.016215200152544185,0.8986721585419629,91.08901450262229,836,60
SMI,404,10,GARCH,1.7966085504021296,3.7377124941137154,1.9310876542578252,0.06016847172081829,1.7033187314021916,0.1918545307317001,168.53243493888175,831,60
SMI,404,10,GJR-GARCH,1.7864247535970044,4.086759457355105,1.898870861214927,0.06377858002406739,3.066682472099046,0.0799123980254447,155.1159976561194,831,60
SMI,404,10,FI-GARCH,1.7224988574517288,3.426112537885552,1.8723515167529519,0.06377858002406739,3.066682472099046,0.0799123980254447,164.0720582476055,831,60
SMI,404,10,Autoformer,1.859565024220903,3.7444686741372464,1.9772321755225006,0.04332129963898917,0.8156685915655544,0.3664496192129849,126.0857805132774,831,60
SMI,404,10,Informer,1.9192081114516375,4.262918132131129,1.9995675813015608,0.048134777376654635,0.06159589321271142,0.8039911173274795,179.54751850903892,831,60
SMI,404,10,Reformer,2.037859670858301,4.610175843972645,2.0940379400783202,0.03730445246690734,3.0799238774361015,0.07926423582543396,89.6174948582711,831,60
SMI,404,10,Transformer,2.155837989915685,4.6912627695752676,2.22535206182563,0.036101083032490974,3.726155075581403,0.05356656623209943,145.23929659480092,831,60
SMI,404,10,GARCH-LSTM-Hybrid,1.9040831601685306,4.34208012574045,1.9773788312750633,0.048134777376654635,0.06159589321271142,0.8039911173274795,110.34736539421138,831,60
SMI,404,21,GARCH,2.9634439103599814,9.898718159668228,2.6236809004278268,0.045121951219512194,0.42409668755965413,0.514899922964443,151.25498957649938,820,60
SMI,404,21,GJR-GARCH,2.9511724250018077,10.672587699958115,2.589904177422406,0.045121951219512194,0.42409668755965413,0.514899922964443,151.25498957649938,820,60
SMI,404,21,FI-GARCH,2.855350759915818,9.197383392597878,2.5640805481453555,0.05609756097560976,0.6185396491795814,0.4315904796152136,170.05033997313583,820,60
SMI,404,21,Autoformer,3.0503773652977033,10.04637432553152,2.6745656778737565,0.036585365853658534,3.4121202501746666,0.0647192413523705,135.84590910339136,820,60
SMI,404,21,Informer,3.1401514077324326,11.230624019020638,2.698975011667884,0.041463414634146344,1.332328727902393,0.2483913568768913,184.3976600349105,820,60
SMI,404,21,Reformer,3.316030797396825,12.01262065509383,2.7981519836016027,0.03536585365853658,4.099888711270296,0.04288603633101551,118.75689201934165,820,60
SMI,404,21,Transformer,3.473518768850745,12.109153032488248,2.928062248506564,0.026829268292682926,11.068389332956912,0.0008781192753163358,121.40785672176081,820,60
SMI,404,21,GARCH-LSTM-Hybrid,3.1247720560849364,11.362079344657996,2.6759990384232846,0.036585365853658534,3.4121202501746666,0.0647192413523705,147.62781176095683,820,60
