Dataset,Seed,Horizon,Model,MAE,MSE,QLIKE,Violation_Rate,Kupiec_LR,Kupiec_p,LR_Ind,N_eval,Seq_len
Nikkei_225,123,1,Reformer,0.36307658374500934,0.2050591348241292,1.6110983686065217,0.057942057942057944,1.267427028197062,0.2602499231571902,13.099805748815186,1001,60
Nikkei_225,123,1,Transformer,0.296247689616314,0.2230682979592633,1.6711614471835472,0.057942057942057944,1.267427028197062,0.2602499231571902,0.7930544548821103,1001,60
Nikkei_225,123,1,GARCH-LSTM-Hybrid,0.3079238076737059,0.1942655271928487,1.5934767475991476,0.060939060939060936,2.3644395586673,0.12412848481217909,4.365782011881095,1001,60
Nikkei_225,123,3,GARCH,1.003039414877129,1.3850604555878774,1.9302217685125216,0.04804804804804805,0.0811404549841086,0.7757578097806537,73.68129476905489,999,60
Nikkei_225,123,3,GJR-GARCH,0.9951712702286625,1.464603679686494,1.9186652856978643,0.05105105105105105,0.02308113489561947,0.8792462736195106,67.41887775525419,999,60
Nikkei_225,123,3,FI-GARCH,0.9920431650777984,1.347639075587015,1.9184645717714053,0.05005005005005005,5.266761780831075e-05,0.9942096063836456,82.44716812449383,999,60
Nikkei_225,123,3,Autoformer,0.8630507685987049,0.8415090520183737,1.8595076529534784,0.06006006006006006,2.005449366258688,0.15673484257506576,85.36747288769817,999,60
Nikkei_225,123,3,Informer,1.0830035490677925,1.300018879992681,2.0384158287232244,0.04004004004004004,2.2325107353806857,0.13513409940747112,57.524135111668556,999,60
Nikkei_225,123,3,Reformer,1.0381102652305483,1.3941629807730358,1.9738152042671704,0.05405405405405406,0.33715418860708724,0.5614765022855881,93.08448729413465,999,60
Nikkei_225,123,3,Transformer,0.8608843894927374,0.8180459809193685,1.8913753136645393,0.04804804804804805,0.0811404549841086,0.7757578097806537,67.24299228407989,999,60
Nikkei_225,123,3,GARCH-LSTM-Hybrid,0.8987143644557948,1.0987600696102875,1.8796198298885596,0.06306306306306306,3.326413312872887,0.06817539543233675,84.83232408941507,999,60
Nikkei_225,123,5,GARCH,1.631249967236274,3.3846802757104846,2.293206844850244,0.05115346038114343,0.0277247638819631,0.8677575428382458,108.25882736632121,997,60
Nikkei_225,123,5,GJR-GARCH,1.6095897129249312,3.4974895549039045,2.2739894699981478,0.05215646940822467,0.09630723382207407,0.7563069265246574,136.7800986172839,997,60
Nikkei_225,123,5,FI-GARCH,1.6500577274064263,3.364612193865327,2.290818409291449,0.05015045135406219,0.00047465876104979543,0.9826181316492659,103.63763465946192,997,60
Nikkei_225,123,5,Autoformer,1.481587995912036,2.356857337590962,2.2195134886458767,0.05917753259779338,1.6739159630625409,0.19573484342998992,136.996198573463,997,60
Nikkei_225,123,5,Informer,1.7202160879659745,3.173782984047118,2.411232593453233,0.04312938816449348,1.0370409861610028,0.30851066020406037,108.95203736423744,997,60
Nikkei_225,123,5,Reformer,1.7024149107683313,3.3963414322358,2.3374090482778382,0.04914744232698094,0.01533915354389137,0.9014329840622392,139.1268950575394,997,60
Nikkei_225,123,5,Transformer,1.3841162407623726,2.1139954070871676,2.226546230147538,0.05416248746238716,0.3544895304881379,0.5515826521512671,122.07952823925302,997,60
Nikkei_225,123,5,GARCH-LSTM-Hybrid,1.5044384629864296,2.7693210781408664,2.2279285326552474,0.05717151454363089,1.0338473593961908,0.30925674347143206,135.81561436040136,997,60
Nikkei_225,123,10,GARCH,2.8413949961787415,9.599266587629286,2.876611011041683,0.04435483870967742,0.6907054386878144,0.4059245384829504,169.3644263611148,992,60
Nikkei_225,123,10,GJR-GARCH,2.8081025182836092,9.783368323524376,2.8511959146687293,0.046370967741935484,0.2815864181756069,0.595663302424249,170.01224668923092,992,60
Nikkei_225,123,10,FI-GARCH,2.8670480018701205,9.646995759912022,2.8809834745565803,0.04536290322580645,0.4628659104531607,0.4962876232099973,174.81564673939718,992,60
