Dataset,Seed,Horizon,Model,MAE,MSE,QLIKE,Violation_Rate,Kupiec_LR,Kupiec_p,LR_Ind,N_eval,Seq_len
VN30_INDEX,123,1,Autoformer,0.19850722122092226,0.06267759172486213,1.3229693599881054,0.10648148148148148,44.455083790182016,2.6026070187867845e-11,3.071273534087254,864,60
VN30_INDEX,123,1,Informer,0.35545661920239163,0.183074336988664,1.4941616720520343,0.09953703703703703,35.09477920208769,3.140416260372092e-09,5.0909844093993115,864,60
VN30_INDEX,123,1,Reformer,0.30439654580584374,0.15505886499622273,1.4673232810436778,0.11805555555555555,61.979624734673166,3.4416913763379853e-15,3.3976388778779665,864,60
VN30_INDEX,123,1,Transformer,0.35096111701367116,0.1836041135891002,1.5060402248149733,0.1076388888888889,46.10169609439674,1.1227130336521896e-11,3.9484475457918506,864,60
VN30_INDEX,123,1,GARCH-LSTM-Hybrid,0.27058978452288746,0.12623216209485832,1.3988068526567257,0.11342592592592593,54.69181798691932,1.4099832412739488e-13,2.467184049980233,864,60
VN30_INDEX,123,3,GARCH,0.84423488349299,1.104147540164124,1.7082095171768152,0.14733178654292342,115.59420741155805,0.0,119.35607093209887,862,60
VN30_INDEX,123,3,GJR-GARCH,0.849921636636097,1.1921825758674454,1.7100971934373057,0.14965197215777262,120.38600881601405,0.0,114.40360536667697,862,60
VN30_INDEX,123,3,FI-GARCH,0.8854788777878856,1.1473999206939054,1.7251900124484119,0.14617169373549885,113.22595097055137,0.0,126.8726413939753,862,60
VN30_INDEX,123,3,Autoformer,0.7883516787164075,0.648453500437397,1.7043590136147095,0.13805104408352667,97.17574375267702,0.0,140.81174032327613,862,60
VN30_INDEX,123,3,Informer,0.8921518027543113,0.9590028857708887,1.8406701869345357,0.11716937354988399,60.416541758971334,7.66053886991358e-15,142.04468422176348,862,60
VN30_INDEX,123,3,Reformer,0.6954147295253088,0.6648536719243093,1.650113310468984,0.14965197215777262,120.38600881601405,0.0,139.2275754456731,862,60
VN30_INDEX,123,3,Transformer,0.8160308976394344,0.8167587267118723,1.7896681934004737,0.12761020881670534,77.95124001143768,0.0,150.39184550212997,862,60
