Dataset,Seed,Horizon,Model,MAE,MSE,QLIKE,Violation_Rate,Kupiec_LR,Kupiec_p,LR_Ind,N_eval,Seq_len
DAX_40,123,5,Informer,1.762211212489844,3.1944899267745015,2.1258406069954123,0.03528114663726571,4.590625081818871,0.03214728818795731,100.19983104235934,907,60
DAX_40,123,5,Reformer,1.0601608691522093,1.4581847318105772,1.5359792409841626,0.06284454244762955,2.923313791687292,0.08730839428612303,108.9116561298568,907,60
DAX_40,123,5,Transformer,1.8209971916283834,3.4030198870656694,2.162941357549488,0.034178610804851156,5.35144621711504,0.020705089938150678,94.52256350885756,907,60
DAX_40,123,5,GARCH-LSTM-Hybrid,1.2823478350297048,2.0204910433915777,1.7002424698462997,0.05181918412348401,0.06247961834168336,0.8026188751149959,109.26544079302624,907,60
DAX_40,123,10,GARCH,2.207504143275539,5.4405887724416555,2.3145447433751087,0.03215077605321508,6.888608308982668,0.008674677893113603,101.76849547790604,902,60
DAX_40,123,10,GJR-GARCH,2.2318199635204974,6.025374397113362,2.306475529785437,0.03991130820399113,2.070140581129465,0.15020767494526477,112.93363590298412,902,60
DAX_40,123,10,FI-GARCH,2.1288184185307477,5.143170903112585,2.2653962596868977,0.041019955654102,1.6269658683085026,0.20212322572117103,109.2181669536281,902,60
DAX_40,123,10,Autoformer,2.2075457302891213,5.459501234909969,2.305554770505468,0.037694013303769404,3.1316917897529493,0.07678401970465032,131.0987813624913,902,60
DAX_40,123,10,Informer,2.885552577316517,8.415298946550164,2.751715800650688,0.02771618625277162,11.167513704709222,0.0008324210691879053,119.9668704391347,902,60
DAX_40,123,10,Reformer,1.8959579919800609,4.35175932501265,2.0963731913053256,0.057649667405764965,1.0613035713619752,0.30291805878867906,132.35807767873342,902,60
DAX_40,123,10,Transformer,2.968679166925428,8.899057081247353,2.791753320526117,0.025498891352549888,13.789285987106382,0.00020449912069475662,118.75083072484642,902,60
DAX_40,123,10,GARCH-LSTM-Hybrid,2.2107263639644215,5.740888574135154,2.289909121970273,0.03547671840354767,4.437889596617879,0.03514967161512672,109.50301103307592,902,60
DAX_40,123,21,GARCH,3.6328964526680148,14.57969410368721,3.007446293204593,0.012345679012345678,37.64079154002246,8.50472137159386e-10,55.168560537760136,891,60
DAX_40,123,21,GJR-GARCH,3.6667752806054144,15.82274723014711,2.9935913786318555,0.013468013468013467,34.85502607108056,3.5519145402673757e-09,40.22756638408768,891,60
DAX_40,123,21,FI-GARCH,3.5200507659515377,13.85198020808821,2.9557106978595074,0.01122334455667789,40.61089918839103,1.8576762350619447e-10,47.062772222478735,891,60
DAX_40,123,21,Autoformer,3.638154245146462,14.741267070567197,3.0014193312910025,0.02132435465768799,19.480998559542797,1.016054064639782e-05,90.7918978649185,891,60
DAX_40,123,21,Informer,4.610144547231594,21.341341156038574,3.4583587166328194,0.017957351290684626,25.28356841645717,4.949069155602004e-07,108.48326178167866,891,60
DAX_40,123,21,Reformer,3.1831719145552295,11.931828283958312,2.770859964003579,0.03254769921436588,6.4835864007089015,0.010887508737278506,101.32499367241371,891,60
DAX_40,123,21,Transformer,4.730721822468517,22.463991141296194,3.499981655189076,0.016835016835016835,27.462947574250165,1.6013320114360852e-07,86.598379863726,891,60
DAX_40,123,21,GARCH-LSTM-Hybrid,3.6456990132194513,15.31157108725571,2.982573936163881,0.02244668911335578,17.77005463151002,2.4927591182999365e-05,65.29260924115128,891,60
DAX_40,202,1,GARCH,0.1498371929429789,0.045240546525740506,0.8757132086369002,0.059275521405049394,1.561502821984675,0.21144531384812915,3.9479881515268858,911,60
DAX_40,202,1,GJR-GARCH,0.2257287834359203,0.0993237529049432,0.9555417305603672,0.059275521405049394,1.561502821984675,0.21144531384812915,6.011411983197775,911,60
DAX_40,202,1,FI-GARCH,0.15472913214583794,0.050471169463679966,0.8802157815970523,0.06147091108671789,2.359290477310992,0.12453882126191607,3.3210215637464557,911,60
DAX_40,202,1,Autoformer,0.1520807219437001,0.039064303410705874,0.8735696253036274,0.0570801317233809,0.9212321012019515,0.3371516705674903,6.889124290833593,911,60
DAX_40,202,1,Informer,0.3607937976036376,0.1567122835845957,1.0520242468678282,0.029637760702524697,9.25420594904827,0.002349551869436972,11.359032692601176,911,60
DAX_40,202,1,Reformer,0.22369646381630337,0.0775752549216128,0.9476896245537588,0.04939626783754116,0.0070174009191532605,0.933239357546189,10.59852836708285,911,60
DAX_40,202,1,Transformer,0.3130973976917137,0.11966334875971439,1.0100695498536267,0.04061470911086718,1.8001302063381672,0.17969675436484012,8.823430017567034,911,60
DAX_40,202,1,GARCH-LSTM-Hybrid,0.250013137075221,0.10021020543374458,0.9745441700837489,0.04939626783754116,0.0070174009191532605,0.933239357546189,7.630632901240745,911,60
DAX_40,202,3,GARCH,0.7779286008334813,0.7273205106517168,1.3319037414659802,0.047304730473047306,0.14145177000830245,0.7068420008606386,74.5975804480729,909,60
DAX_40,202,3,GJR-GARCH,0.7960741254166693,0.8964572309629877,1.3463693087061257,0.0484048404840484,0.04919292551539911,0.8244736413246881,86.27807481089451,909,60
DAX_40,202,3,FI-GARCH,0.7338808756183155,0.6773990705996659,1.2963646988150437,0.050605060506050605,0.006979352216205825,0.9334201715211354,88.18536858773592,909,60
DAX_40,202,3,Autoformer,0.7991316887961398,0.7570219639259793,1.340683635604265,0.04400440044004401,0.7156543555917096,0.39757306941806425,67.80532121450665,909,60
DAX_40,202,3,Informer,1.143693636025712,1.3971630026286177,1.6990470124015218,0.027502750275027504,11.4936549269961,0.0006983417709308659,43.27113109632333,909,60
DAX_40,202,3,Reformer,0.8423397195983455,0.9104500707234859,1.3814288513441115,0.045104510451045104,0.4735503936795453,0.4913583398551652,79.56673329017983,909,60
DAX_40,202,3,Transformer,1.021039567585781,1.1227822050520004,1.604273001437141,0.0374037403740374,3.313995364952575,0.06869229431053914,53.38043300482238,909,60
DAX_40,202,3,GARCH-LSTM-Hybrid,0.8437714326762219,0.9829818041427518,1.379719499161073,0.04400440044004401,0.7156543555917096,0.39757306941806425,67.80532121450665,909,60
DAX_40,202,5,GARCH,1.27989190426892,1.8752541476484128,1.7152823975477105,0.050716648291069456,0.009762695020469891,0.9212920257129992,75.409502425325,907,60
DAX_40,202,5,GJR-GARCH,1.2970767990161163,2.162035530566314,1.7168851289883813,0.05402425578831312,0.3016754046545884,0.5828339940208981,75.06510682881344,907,60
DAX_40,202,5,FI-GARCH,1.224080837500346,1.7587500534426264,1.6717700536593767,0.05622932745314223,0.7135058776794381,0.3982823965898641,83.52812344503144,907,60
DAX_40,202,5,Autoformer,1.307570540593877,1.9518054643988691,1.7261063321720418,0.05292171995589857,0.1600785262453428,0.6890842298884221,106.14073256033004,907,60
DAX_40,202,5,Informer,1.7524192659159674,3.160063030175853,2.1195669460786366,0.03528114663726571,4.590625081818871,0.03214728818795731,100.19983104235934,907,60
DAX_40,202,5,Reformer,1.3629627642202862,2.225805764745413,1.7601409276564834,0.05292171995589857,0.1600785262453428,0.6890842298884221,113.97916875042998,907,60
