time,close,open,high,low,volume,return_1_day
2016-09-08,9101.1,9028.6,9115.6,8974.9,25173000000.0,0.0094721513665909
2016-09-09,9025.5,9065.5,9135.8,9004.8,23205000000.0,-0.0083413809920127
2016-09-12,8866.6,8877.1,8880.7,8790.8,24374000000.0,-0.0177624960520947
2016-09-13,8724.2,8907.2,8924.0,8724.2,21603000000.0,-0.0161906349540412
2016-09-14,8702.4,8769.9,8779.6,8684.2,23222000000.0,-0.0025019236536838
2016-09-15,8720.5,8697.0,8742.8,8665.4,21462000000.0,0.0020777260400262
2016-09-16,8633.4,8700.9,8725.1,8603.3,40619000000.0,-0.0100381737112957
2016-09-19,8715.5,8723.5,8736.3,8689.5,18597000000.0,0.0094646476574933
2016-09-20,8686.1,8695.1,8735.2,8649.5,16767000000.0,-0.0033790028472395
2016-09-21,8758.5,8817.0,8837.4,8748.0,24743000000.0,0.0083006105840208
2016-09-22,8934.9,8819.8,8966.1,8815.3,27939000000.0,0.019940299197394
2016-09-23,8823.6,8885.9,8893.9,8785.8,31588000000.0,-0.0125350065989184
2016-09-26,8711.4,8765.4,8765.4,8630.0,26195000000.0,-0.0127974372724803
2016-09-27,8688.2,8776.0,8781.0,8634.2,26822000000.0,-0.002666729551116
2016-09-28,8740.4,8744.0,8806.5,8715.8,19636000000.0,0.0059901720261308
2016-09-29,8796.3,8834.0,8864.8,8778.4,22672000000.0,0.0063752233123359
2016-09-30,8779.4,8649.0,8805.4,8543.1,45200000000.0,-0.0019231103408134
2016-10-03,8751.6,8759.0,8788.9,8707.2,15719000000.0,-0.0031715273860459
2016-10-04,8769.0,8769.0,8810.1,8741.2,21265000000.0,0.0019862340011673
2016-10-05,8778.3,8691.3,8788.2,8669.3,24378000000.0,0.0010599922347918
2016-10-06,8757.4,8820.8,8846.4,8742.3,27333000000.0,-0.0023837097915997
2016-10-07,8624.3,8759.9,8762.3,8596.0,28489000000.0,-0.0153152570368817
2016-10-10,8701.5,8631.3,8713.7,8566.7,20051000000.0,0.0089116243885634
2016-10-11,8693.2,8690.4,8752.6,8657.5,21090000000.0,-0.0009543137426817
2016-10-12,8686.5,8714.5,8760.0,8677.1,16522000000.0,-0.0007710144975927
2016-10-13,8608.7,8634.9,8634.9,8551.2,28916000000.0,-0.0089967765360547
2016-10-14,8767.9,8640.8,8800.8,8635.5,24461000000.0,0.0183240052153692
2016-10-17,8740.7,8721.0,8784.8,8714.5,21514000000.0,-0.0031070470376626
2016-10-18,8865.3,8786.5,8879.8,8769.9,25350000000.0,0.0141545019076563
2016-10-19,8950.1,8890.3,8956.9,8842.5,26121000000.0,0.0095199255075755
2016-10-20,9061.2,8975.4,9077.2,8961.6,29755000000.0,0.0123368562065415
2016-10-21,9100.4,9063.7,9100.4,9035.6,26046000000.0,0.0043168069854786
2016-10-24,9216.2,9156.4,9255.3,9145.5,33532000000.0,0.0126444365062319
2016-10-25,9139.7,9207.8,9236.6,9116.4,28693000000.0,-0.0083352429366847
2016-10-26,9173.3,9151.5,9183.7,9111.2,27180000000.0,0.0036695284992322
2016-10-27,9197.2,9163.5,9200.0,9102.8,31094000000.0,0.0026019992362087
