time,close,open,high,low,volume,return_1_day
2013-01-07,434.19,428.53,434.64,426.86,78320.0,0.018902044895565715
2013-01-08,447.16,437.25,447.16,437.15,121100.0,0.029434246084502055
2013-01-09,448.77,447.16,457.75,442.26,134770.0,0.003594034652354153
2013-01-10,460.12,447.99,460.12,444.08,79400.0,0.024976817973330342
2013-01-11,462.69,468.39,469.16,461.74,75120.0,0.005569958375823147
2013-01-14,458.97,458.08,462.08,455.51,69550.0,-0.008072434956235327
2013-01-15,461.42,459.24,461.42,455.93,88780.0,0.005323842690065074
2013-01-16,465.25,462.17,470.34,462.17,96570.0,0.0082662043848976
2013-01-17,456.76,465.66,466.55,456.76,96330.0,-0.018416806688912903
2013-01-18,454.16,458.21,459.82,450.28,84210.0,-0.005708529970976416
2013-01-21,447.79,453.91,456.34,447.79,58680.0,-0.014125186345111182
2013-01-22,442.85,449.01,450.8,441.24,67330.0,-0.0110932602617676
2013-01-23,443.37,443.96,447.79,440.48,50660.0,0.0011735236389989975
2013-01-24,452.4,444.34,452.4,444.19,49810.0,0.020162108347374374
2013-01-25,468.09,455.28,468.09,455.25,86460.0,0.03409384087923499
2013-01-28,479.6,474.27,485.67,474.27,107360.0,0.024291838032158876
2013-01-29,484.01,478.02,484.34,476.33,88110.0,0.009153144506858502
2013-01-30,487.6,486.67,490.89,482.76,83260.0,0.0073898299468988255
2013-01-31,479.79,484.04,485.19,479.79,80500.0,-0.016146889436227392
2013-02-01,483.42,477.11,483.42,473.23,76850.0,0.007537332846270598
2013-02-04,482.38,487.06,488.96,482.38,56880.0,-0.00215365583346489
2013-02-05,477.36,481.82,482.56,477.36,63410.0,-0.010461261969868145
2013-02-06,488.36,479.62,488.62,479.62,65150.00000000001,0.022781915586828308
2013-02-07,490.62,490.88,493.72,488.03,73010.0,0.00461705860128624
2013-02-08,494.03,491.85,495.72,489.64,60720.0,0.006926346687005298
2013-02-18,493.95,497.87,497.87,493.95,69420.0,-0.00016194659846323806
2013-02-19,490.78,493.4,495.39,490.33,104490.0,-0.00643833528027315
2013-02-20,494.83,487.99,495.82,487.68,78550.0,0.00821830702796626
2013-02-21,476.73,494.83,497.7,476.73,123310.0,-0.037263976345521276
2013-02-22,477.69,482.03,487.11,470.23,107350.0,0.0020116936437896363
2013-02-25,483.69,481.67,483.97,478.3,49620.0,0.01248221910731361
2013-02-26,465.05,482.5,482.5,463.64,93970.0,-0.03929927895528214
2013-02-27,465.72,465.89,467.5,459.64,71440.0,0.0014396684803393938
2013-02-28,474.56,465.72,476.41,465.72,53250.0,0.018803463780751935
2013-03-01,477.15,476.51,480.39,475.46,55930.0,0.005442847913695523
2013-03-04,468.74,477.04,479.06,468.74,74560.0,-0.017782663139534343
2013-03-05,462.12,467.36,467.84,461.61,59790.0,-0.014223646108910673
2013-03-06,471.09,466.96,471.09,464.19,35560.0,0.01922456095015415
2013-03-07,466.63,470.73,472.54,466.63,46950.0,-0.0095125061451996
2013-03-08,470.68,468.1,471.75,468.1,31770.0,0.008641805175955657
2013-03-11,476.5,471.29,476.79,469.78,56610.0,0.012289265498528637
2013-03-12,475.34,475.23,478.67,470.51,60260.0,-0.0024373856410363033
2013-03-13,473.18,476.43,478.05,471.85,50260.0,-0.004554471669077836
2013-03-14,474.6,471.63,474.6,470.81,46720.0,0.002996478217520747
