time,close,open,high,low,volume,return_1_day
2011-04-06,661.67,669.55,669.55,659.58,,-0.008337896717943494
2011-04-07,663.44,666.16,670.18,662.6,,0.0026714779190815108
2011-04-08,672.83,660.81,674.95,656.95,,0.014054277295773687
2011-04-11,671.65,670.72,674.77,669.26,,-0.001755325929700291
2011-04-12,660.88,663.79,664.46,657.98,,-0.016165091254772612
2011-04-13,665.67,658.44,666.57,658.32,,0.007221771992185211
2011-04-14,666.59,662.59,668.37,660.51,,0.0013811120145312827
2011-04-15,662.19,665.51,666.53,661.59,,-0.006622640439736038
2011-04-18,657.99,662.69,663.78,657.99,,-0.006362790179785804
2011-04-19,651.0,651.46,653.97,648.59,,-0.010680091432875294
2011-04-20,659.02,655.93,660.48,654.54,,0.012244240847073762
2011-04-21,662.91,663.07,664.96,659.36,,0.005885351309480313
2011-04-22,663.1,658.88,665.58,657.24,,0.00028657400969933633
2011-04-25,661.75,663.49,667.57,660.8,,-0.002037967267611407
2011-04-26,656.03,659.35,659.53,654.55,,-0.008681321501467387
2011-04-27,661.28,659.88,664.8,658.7,,0.007970831157678937
2011-04-28,670.77,664.95,670.77,663.07,,0.014248955466399593
2011-05-02,681.69,678.68,682.59,677.71,,0.016148702821993766
2011-05-06,674.1,673.27,675.28,669.99,,-0.011196541192422416
2011-05-09,671.49,676.78,677.27,669.92,,-0.003879344039750876
2011-05-10,673.97,672.54,676.44,669.76,,0.0036864757162913264
2011-05-11,674.94,679.36,680.35,673.86,,0.0014381984968556694
2011-05-12,668.41,670.49,675.05,668.41,,-0.009722040322330372
2011-05-13,661.44,670.15,670.36,655.85,,-0.010482481217055195
2011-05-16,653.36,656.63,657.5,653.07,,-0.012290997443384022
2011-05-17,652.85,651.33,654.08,648.85,,-0.0007808851959723029
2011-05-18,659.87,654.92,661.55,653.95,,0.010695452068375744
2011-05-19,655.06,662.87,664.12,653.73,,-0.007316011429040259
2011-05-20,651.68,653.68,656.68,651.68,,-0.0051731905932808075
2011-05-23,643.68,648.63,648.65,642.6,,-0.012351935698624139
2011-05-24,644.77,639.76,645.79,639.45,,0.001691955853979188
2011-05-25,643.87,647.08,648.38,643.22,,-0.0013968216822899393
2011-05-26,651.37,647.91,652.04,647.52,,0.011580994756897667
2011-05-27,649.49,649.41,653.88,646.96,,-0.0028903975967518036
2011-05-30,648.18,647.91,650.56,644.67,,-0.002019003976364786
2011-05-31,660.2,647.56,660.2,647.29,,0.018374383862144406
2011-06-01,660.68,660.82,661.02,656.9,,0.0007267882337966824
2011-06-02,649.66,650.8,650.85,647.74,,-0.016820458538742145
2011-06-03,642.59,649.15,651.67,642.35,,-0.010942264333742457
2011-06-06,635.55,640.96,642.9,633.84,,-0.011016119039727101
2011-06-07,640.0,634.92,640.78,633.36,,0.006977410613039581
2011-06-08,640.51,639.34,641.18,637.03,,0.0007965576636914662
2011-06-09,639.24,637.67,639.59,634.46,,-0.0019847633005003473
2011-06-10,642.76,643.76,647.97,641.16,,0.005491433456644046
2011-06-13,638.34,635.94,639.1,634.31,,-0.006900347417222896
2011-06-14,646.82,638.17,647.68,637.64,,0.01319699192805679
2011-06-15,648.13,649.93,650.41,645.12,,0.0020232448308830087
2011-06-16,638.25,642.04,644.1,638.25,,-0.015361237393676674
2011-06-17,632.87,640.05,640.14,629.95,,-0.008465026317004742
2011-06-20,633.93,634.9,638.25,633.13,,0.0016735084423578073
2011-06-21,640.82,637.56,640.82,634.91,,0.010810068006418483
2011-06-22,651.24,643.87,653.21,643.87,,0.016129631609949513
2011-06-23,648.34,647.07,652.91,646.32,,-0.004462987755394998
2011-06-24,654.6,649.73,655.61,649.45,,0.009609111959161254
2011-06-27,648.45,652.97,653.06,647.58,,-0.009439462285329547
2011-06-28,652.22,654.01,656.46,650.94,,0.005797028543342186
2011-06-29,663.3,659.9,663.3,658.42,,0.016845448206417757
2011-06-30,667.07,667.44,668.35,663.51,,0.0056676114037435
2011-07-01,670.92,671.6,673.21,669.54,,0.005754916891300255
2011-07-04,679.15,678.65,681.04,677.41,,0.012192111441945208
2011-07-05,680.16,679.18,681.99,678.9,,0.001486048341980073
2011-07-06,686.98,680.62,686.98,678.97,,0.00997711510659105
2011-07-07,684.28,684.04,686.45,682.28,,-0.003937989132979602
2011-07-08,687.41,690.81,691.59,687.08,,0.004563721296383605
2011-07-11,683.64,683.42,686.25,682.56,,-0.005499448600169821
2011-07-12,673.12,674.78,676.83,671.73,,-0.015507843438093971
2011-07-13,675.66,670.27,677.59,670.18,,0.00376637109477862
2011-07-14,672.64,673.59,676.84,670.24,,-0.0044797226884574215
2011-07-15,674.58,672.05,675.81,671.87,,0.0028800067411909325
2011-07-19,669.77,670.82,672.85,669.2,,-0.007155905122097295
2011-07-20,675.49,676.8,678.87,674.01,,0.008503983574049023
2011-07-21,675.25,676.72,676.91,673.58,,-0.00035536076894970847
2011-07-22,682.32,680.86,683.94,679.2,,0.01041576333812877
2011-07-25,676.56,680.02,680.51,675.83,,-0.008477620536886832
2011-07-26,680.02,678.02,682.99,676.53,,0.0051010740283734535
2011-07-27,674.41,676.36,676.36,670.99,,-0.008283974929373272
2011-07-28,665.82,667.21,668.72,663.15,,-0.012818870832439266
2011-07-29,660.38,664.51,666.02,660.38,,-0.008203936829098701
2011-08-01,668.44,665.26,674.13,665.16,,0.01213121242375248
2011-08-02,662.46,663.63,664.55,660.81,,-0.008986460656080553
2011-08-03,648.93,652.5,652.74,647.56,,-0.02063532603558116
2011-08-04,648.53,650.71,655.94,646.59,,-0.0006165893556220325
2011-08-05,628.38,635.29,635.51,623.18,,-0.03156318427478855
2011-08-08,614.29,619.3,621.14,611.81,,-0.02267794966692005
2011-08-09,603.89,601.79,603.89,583.9,,-0.017075067202388716
2011-08-10,608.54,614.42,615.36,607.34,,0.0076705835382586685
2011-08-11,603.16,597.38,603.17,594.99,,-0.008880144184464811
2011-08-12,600.94,609.28,609.99,598.66,,-0.003687405556742185
2011-08-15,608.19,608.73,610.08,604.55,,0.011992237207359757
2011-08-16,609.59,611.55,613.6,607.37,,0.0022992668901995472
2011-08-17,607.33,606.51,608.56,603.07,,-0.003714299375883634
2011-08-18,599.88,606.34,606.42,598.75,,-0.012342665449048162
2011-08-19,587.33,588.78,590.95,585.53,,-0.021142792770468155
2011-08-22,580.72,584.79,588.26,580.06,,-0.011318129466426186
2011-08-23,586.46,584.7,587.67,580.32,,0.009835751597616849
2011-08-24,579.93,591.59,593.51,578.49,,-0.01119705797249182
2011-08-25,587.57,585.97,593.52,585.37,,0.013087981255103465
2011-08-26,590.58,586.64,590.83,585.93,,0.005109717012361514
2011-08-29,592.47,591.42,598.12,586.74,,0.003195133946829465
2011-08-30,598.88,599.77,604.0,598.37,,0.010761005340113705
2011-08-31,601.61,598.74,602.11,596.72,,0.00454815068178771
2011-09-01,607.98,605.99,610.24,604.74,,0.010532591850375361
2011-09-02,600.98,603.29,604.86,598.37,,-0.011580330577010578
2011-09-05,589.64,593.75,594.89,587.73,,-0.01904947493219389
2011-09-06,578.08,585.08,585.23,577.49,,-0.01979991377974688
2011-09-07,587.94,585.96,589.36,583.86,,0.016912634476452304
2011-09-08,590.98,594.52,595.59,588.41,,0.005157274010151092
2011-09-09,589.59,588.73,593.44,588.68,,-0.002354795805929122
2011-09-12,578.26,579.12,579.63,576.18,,-0.019403785559838127
2011-09-13,585.01,581.56,586.55,578.62,,0.011605346582682863
2011-09-14,578.89,584.91,587.8,577.91,,-0.01051646430770159
2011-09-15,586.8,585.91,589.36,585.08,,0.013571569473678657
2011-09-16,599.31,593.88,599.75,593.14,,0.021094947189923552
2011-09-20,589.23,593.49,593.59,587.74,,-0.01696239366953023
2011-09-21,591.45,589.55,592.66,588.6,,0.003760549202525887
2011-09-22,581.33,585.3,585.47,578.4,,-0.017258567152323323
2011-09-26,569.49,581.05,581.27,568.0,,-0.020577358368861987
2011-09-27,584.68,577.11,584.68,576.08,,0.026323465550532
2011-09-28,588.01,583.26,589.49,582.94,,0.005679265535642131
2011-09-29,593.81,582.99,593.81,582.11,,0.00981544831822223
2011-09-30,592.88,595.17,596.81,588.76,,-0.00156738523185318
2011-10-03,582.13,583.08,583.82,573.14,,-0.01829822715692142
2011-10-04,573.42,574.18,574.56,568.28,,-0.015075357980038895
2011-10-05,566.38,575.94,576.31,565.06,,-0.012353201484534893
2011-10-06,574.54,571.41,577.34,571.07,,0.014304489604972659
2011-10-07,578.23,579.47,583.93,577.7,,0.006401992770520337
2011-10-11,588.9,586.91,591.25,586.42,,0.018284676553423473
2011-10-12,587.57,585.55,588.74,582.73,,-0.002261002093710829
2011-10-13,592.0,593.71,594.52,591.29,,0.0075112470271916365
2011-10-14,584.4,587.34,588.17,584.2,,-0.012920955007460933
2011-10-17,594.8,592.81,596.42,591.67,,0.01763953470945534
2011-10-18,586.28,587.23,589.12,584.84,,-0.01442772342690013
2011-10-19,586.63,590.27,591.55,585.08,,0.0005968062517816008
2011-10-20,582.48,585.29,585.42,579.67,,-0.0070994473244256895
2011-10-21,581.04,581.41,582.93,579.09,,-0.002475248788543105
2011-10-24,589.83,584.97,589.95,584.89,,0.015014758489596325
2011-10-25,583.86,591.54,591.75,583.35,,-0.010173131725556672
2011-10-26,582.89,579.15,586.8,574.86,,-0.0016627387589114306
2011-10-27,596.27,584.23,596.64,581.28,,0.02269509531389602
2011-10-28,603.48,605.33,608.03,602.05,,0.012019315354937277
2011-10-31,597.35,600.96,609.42,597.35,,-0.010209693708641332
2011-11-01,589.68,592.28,594.96,588.77,,-0.012923189382199496
2011-11-02,576.86,582.21,582.33,575.89,,-0.021980414128826453
2011-11-04,587.56,584.39,588.29,582.39,,0.018378765711006828
2011-11-07,586.2,585.89,586.2,583.64,,-0.0023173401864218235
2011-11-08,576.65,584.0,585.87,575.62,,-0.0164255316048445
2011-11-09,585.58,581.52,586.11,578.89,,0.015367312386462828
2011-11-10,570.4,574.74,574.75,568.37,,-0.026264939958323907
2011-11-11,569.51,571.46,572.85,567.35,,-0.0015615271045001933
2011-11-14,574.8,576.7,578.18,573.27,,0.009245812209283777
2011-11-15,570.86,571.56,574.22,570.12,,-0.0068781584992585465
2011-11-16,565.71,570.61,571.48,565.22,,-0.009062416298670328
2011-11-17,568.43,562.92,569.22,560.64,,0.004796595155785788
2011-11-18,562.08,561.93,563.37,560.25,,-0.011233986045209754
2011-11-21,559.64,559.52,561.58,559.06,,-0.004350468652432049
2011-11-22,559.99,554.32,561.5,553.93,,0.0006252065618124192
2011-11-24,550.78,552.24,555.7,549.71,,-0.01658347105227609
2011-11-25,551.52,549.06,555.3,548.9,,0.0013426473939341932
2011-11-28,558.69,557.7,561.93,557.58,,0.012916654842968889
2011-11-29,569.47,563.6,569.77,561.85,,0.019111346100656235
2011-11-30,568.34,565.57,568.44,562.48,,-0.0019862725261932113
2011-12-01,577.82,578.16,582.92,576.88,,0.01654257030040096
2011-12-02,581.1,579.23,581.35,577.33,,0.005660457594671264
2011-12-05,584.44,584.97,585.3,581.89,,0.0057312647228240365
2011-12-06,576.38,581.93,583.84,576.38,,-0.013886958406811978
2011-12-07,585.45,579.01,586.24,577.79,,0.015613616897661942
2011-12-08,581.69,582.1,584.42,579.51,,-0.006443122517704403
2011-12-09,575.8,574.26,578.95,574.26,,-0.010177281598953591
2011-12-12,582.59,583.46,584.64,581.66,,0.011723301764657634
2011-12-13,577.57,575.1,580.14,573.95,,-0.008654032771167941
2011-12-14,574.77,575.71,576.57,572.93,,-0.004859686395554341
2011-12-15,565.38,570.86,571.6,565.3,,-0.016471889329291223
2011-12-16,564.56,566.86,567.5,563.66,,-0.0014514047541451802
2011-12-19,558.73,561.92,562.17,555.54,,-0.010380315588868427
2011-12-20,560.02,560.1,561.93,559.74,,0.002306146273463483
2011-12-21,565.92,566.87,567.34,564.47,,0.010480228080000487
2011-12-22,563.98,564.62,565.57,562.86,,-0.0034339355807748717
2011-12-26,566.85,569.74,569.74,566.35,,0.005075928587212175
2011-12-27,565.09,564.73,566.08,564.08,,-0.0031097079673969574
2011-12-28,562.86,564.39,565.79,562.53,,-0.003954081130295606
2011-12-29,563.28,561.03,564.02,559.17,,0.0007459108449632268
2011-12-30,568.21,565.04,568.22,563.96,,0.008714228491159659
2012-01-04,579.51,575.31,580.62,574.54,,0.019691850184273996
2012-01-05,573.96,577.62,577.62,573.69,,-0.009623211406105447
2012-01-06,568.62,573.13,573.62,565.62,,-0.009347334770048121
2012-01-10,570.32,571.19,573.79,569.78,,0.0029852340992153614
2012-01-11,571.48,571.49,573.46,569.66,,0.0020318801875838233
2012-01-12,566.58,570.4,570.46,564.94,,-0.008611198493924554
2012-01-13,572.42,570.41,573.53,570.41,,0.010254699169832904
2012-01-16,564.52,567.47,567.47,562.75,,-0.013897175127059569
2012-01-17,569.5,566.83,569.56,566.08,,0.008782970341430385
2012-01-18,572.34,568.25,576.61,566.92,,0.004974437497935469
2012-01-19,576.95,575.35,579.44,575.35,,0.008022387255504526
2012-01-20,588.84,584.92,590.2,584.52,,0.020398892249136047
2012-01-23,589.49,588.63,590.84,587.18,,0.0011032564153170554
2012-01-24,590.12,592.3,592.6,588.7,,0.001068149744236635
2012-01-25,598.02,593.76,599.63,592.2,,0.013298292158054004
2012-01-26,595.9,598.58,599.04,594.79,,-0.0035513304544867452
2012-01-27,593.04,595.36,597.36,592.15,,-0.004811017404469098
2012-01-30,589.54,590.84,592.8,588.98,,-0.0059192785593698005
2012-01-31,587.96,588.38,591.32,586.77,,-0.0026836534153078517
2012-02-01,589.91,587.73,592.27,587.49,,0.003311064517325768
2012-02-02,593.59,593.65,596.58,593.34,,0.00621886245897052
2012-02-03,592.36,592.94,595.67,591.38,,-0.0020742871807808427
2012-02-06,599.59,599.9,601.84,598.68,,0.01213153013487478
2012-02-07,602.09,598.6,602.37,598.6,,0.004160847491514019
2012-02-08,609.48,605.15,609.48,604.4,,0.012199198805462608
2012-02-09,611.38,608.74,612.25,605.82,,0.003112562511574879
2012-02-10,607.21,612.46,612.63,606.99,,-0.006844002128713278
2012-02-13,609.3,605.95,611.26,605.93,,0.003436062270433027
2012-02-14,613.1,608.04,614.05,606.74,,0.006217297514194087
2012-02-15,626.44,617.26,629.45,616.68,,0.021524944829590886
2012-02-16,624.49,623.99,629.22,622.96,,-0.0031176829710553022
2012-02-17,632.79,632.96,636.9,632.11,,0.013203296920111462
2012-02-20,640.16,641.85,643.47,638.67,,0.011579531561635825
2012-02-21,637.61,639.15,642.38,636.28,,-0.003991333941606001
2012-02-22,644.34,637.93,644.94,636.66,,0.01049972593086057
2012-02-23,647.15,644.07,648.77,640.6,,0.004351569790267185
2012-02-24,651.17,647.41,651.9,646.54,,0.0061926379426155975
2012-02-27,652.04,657.06,658.98,651.75,,0.0013351649070267868
2012-02-28,654.6,646.77,655.15,644.6,,0.003918452328990796
2012-02-29,652.87,658.92,662.22,651.43,,-0.002646333773793863
2012-03-01,649.76,656.41,660.97,646.54,,-0.004774964355299005
2012-03-02,654.53,656.1,657.35,651.11,,0.0073143568779308055
2012-03-05,650.4,653.34,656.57,648.72,,-0.0063298625823176025
2012-03-06,645.67,650.6,652.44,643.64,,-0.00729902088542822
2012-03-07,641.46,636.42,642.51,636.41,,-0.0065417090947086365
2012-03-08,652.47,647.66,652.54,647.33,,0.017018332874915387
2012-03-09,662.57,661.56,666.36,657.28,,0.015361051527692737
2012-03-12,659.78,667.19,667.19,659.78,,-0.004219766536838421
2012-03-13,659.99,660.79,667.01,659.95,,0.00031823727130131374
2012-03-14,669.63,670.67,672.84,669.63,,0.01450063764849574
2012-03-15,674.91,674.11,677.1,671.01,,0.007854027610487258
2012-03-16,677.27,673.92,677.27,673.32,,0.003490663071971767
2012-03-19,678.34,678.51,679.96,677.3,,0.0015786254486300777
2012-03-21,670.75,675.11,675.74,670.32,,-0.01125214786438633
2012-03-22,673.29,668.65,674.58,668.5,,0.003779653914799397
2012-03-23,665.35,665.69,667.54,665.12,,-0.011862925230780696
2012-03-26,665.12,666.83,668.19,665.12,,-0.00034574248542451613
2012-03-27,681.35,673.59,681.35,673.53,,0.02410864869150231
2012-03-28,675.04,674.07,675.86,671.08,,-0.009304175819800697
2012-03-29,669.18,672.11,673.12,667.57,,-0.008718866141528281
2012-03-30,666.1,668.62,668.67,664.1,,-0.00461327281536672
2012-04-02,667.91,672.56,673.56,667.41,,0.002713624501614831
2012-04-03,664.1,666.43,666.55,662.58,,-0.005720693374080987
2012-04-04,651.59,664.72,666.04,650.61,,-0.01901721077509322
2012-04-05,649.52,645.12,651.64,642.53,,-0.003181901217383931
2012-04-06,643.9,644.71,647.45,642.32,,-0.008690194010052998
2012-04-09,634.22,635.58,638.9,634.22,,-0.015147537144008183
2012-04-10,634.28,637.18,640.94,632.79,,9.45999212369486e-05
2012-04-11,628.12,625.32,630.22,623.93,,-0.00975926630461288
2012-04-12,631.16,629.64,632.44,626.79,,0.00482816515071427
2012-04-13,635.52,636.47,638.52,633.72,,0.006884165249285701
2012-04-16,626.2,628.67,630.34,626.04,,-0.014773752524448014
2012-04-17,625.48,627.31,629.55,625.16,,-0.0011504539169955308
2012-04-18,638.27,633.91,639.36,633.88,,0.02024203633884092
2012-04-19,634.43,634.4,636.59,632.92,,-0.006034433334794365
2012-04-20,632.21,634.32,634.42,630.9,,-0.0035053405437546203
2012-04-23,630.42,634.23,637.8,629.18,,-0.0028353535068630364
2012-04-24,625.91,625.04,628.22,623.67,,-0.007179673132584163
2012-04-25,630.01,633.05,633.07,628.65,,0.0065291014793213975
2012-04-26,630.54,634.25,635.68,628.79,,0.0008409028300837562
2012-04-27,625.98,630.28,638.12,622.97,,-0.007258173397627132
2012-05-01,614.16,623.91,624.08,613.24,,-0.019062941188289884
2012-05-02,616.42,618.24,619.2,614.69,,0.003673068863277784
2012-05-07,600.21,604.64,605.12,599.18,,-0.026648955402485797
2012-05-08,603.49,604.64,604.9,601.47,,0.005449876411582011
2012-05-09,595.5,599.0,599.37,593.66,,-0.013328081596662322
2012-05-10,594.97,594.11,599.31,593.0,,-0.0008904046889313122
2012-05-11,590.19,595.43,596.73,589.88,,-0.008066465150139202
2012-05-14,589.67,590.93,594.0,588.19,,-0.0008814605693370225
2012-05-15,582.41,584.31,586.4,577.93,,-0.012388391322208925
2012-05-16,575.95,580.98,582.12,572.99,,-0.011153815692222402
2012-05-17,582.25,574.48,583.3,572.39,,0.010879057391934843
2012-05-18,565.04,572.02,572.55,563.19,,-0.030003383663784078
2012-05-21,564.38,563.88,567.91,563.17,,-0.0011687416109635862
2012-05-22,570.92,570.06,572.08,568.8,,0.011521311271865287
2012-05-23,561.73,570.53,570.53,561.17,,-0.016227787356189793
2012-05-24,562.27,560.6,564.48,557.85,,0.0009608541664523074
2012-05-25,562.3,565.13,565.29,559.97,,5.335372632497837e-05
2012-05-28,561.97,562.99,563.78,560.17,,-0.0005870476121874191
2012-05-29,566.37,560.22,566.37,557.12,,0.00779910718909349
2012-05-30,563.59,564.81,565.75,559.41,,-0.004920538088145854
2012-05-31,560.01,555.39,560.01,553.86,,-0.0063723960743002905
2012-06-01,551.96,554.08,555.7,550.39,,-0.014479060829261314
2012-06-04,541.58,541.51,542.78,538.85,,-0.01898478658899183
2012-06-05,551.77,544.93,552.41,543.72,,0.01864049948639046
2012-06-06,559.63,554.29,561.13,552.02,,0.014144558294852949
2012-06-07,569.11,566.82,569.14,565.13,,0.016797885983381278
2012-06-08,558.68,568.25,568.25,556.2,,-0.018496878621416357
2012-06-11,568.67,567.76,571.59,566.77,,0.01772344259347758
2012-06-12,563.74,560.34,565.05,558.18,,-0.008707148730688452
2012-06-13,565.62,564.46,566.85,562.75,,0.0033293223357544477
2012-06-14,565.13,562.71,566.47,562.33,,-0.0008666814603959239
2012-06-15,565.93,567.78,568.75,564.33,,0.0014146024674310809
2012-06-18,575.48,575.46,579.07,574.87,,0.01673407952568251
2012-06-19,572.28,573.68,576.54,570.77,,-0.005576093070698285
2012-06-20,582.22,578.33,583.2,577.89,,0.01722000107955779
2012-06-21,587.32,584.97,589.43,584.54,,0.008721432917045746
2012-06-22,584.64,581.38,587.04,580.99,,-0.004573542905095707
2012-06-25,579.83,587.8,588.1,579.44,,-0.008261316060663049
2012-06-26,574.73,575.31,578.97,571.12,,-0.008834591829289806
2012-06-27,579.66,575.49,579.66,572.87,,0.008541359457784559
2012-06-28,590.46,584.61,590.98,584.61,,0.0184601693814761
2012-06-29,599.45,587.96,602.01,586.9,,0.015110674014713332
2012-07-02,598.83,606.21,606.38,598.82,,-0.0010348166627611732
2012-07-03,604.94,600.65,606.1,600.65,,0.010151528068199411
2012-07-04,606.17,607.77,608.79,605.23,,0.002031195222381932
2012-07-05,604.41,604.42,608.2,603.34,,-0.0029076991855552237
2012-07-06,600.74,602.82,605.13,597.73,,-0.006090546977235434
2012-07-09,594.33,594.46,597.24,593.93,,-0.010727507964347183
2012-07-10,590.08,596.01,598.93,590.02,,-0.007176599726170352
2012-07-11,589.29,588.28,589.29,586.24,,-0.001339698513880272
2012-07-12,581.59,589.81,589.93,580.84,,-0.013152690290533009
2012-07-13,580.26,579.4,583.6,579.35,,-0.0022894531668340434
2012-07-17,578.18,581.29,582.95,577.83,,-0.003591040080162422
2012-07-18,576.36,580.44,581.47,575.31,,-0.003152773412031351
2012-07-19,581.48,580.6,584.12,579.21,,0.008844112093390422
2012-07-20,571.02,580.45,580.67,570.29,,-0.018152342245817188
2012-07-23,560.94,565.17,567.44,560.76,,-0.0178102873810273
2012-07-24,558.55,559.32,561.68,555.93,,-0.00426980791442233
2012-07-25,549.61,553.82,554.04,546.97,,-0.01613520422329895
2012-07-26,555.82,552.15,556.41,548.39,,0.011235565034397155
2012-07-27,565.15,562.45,565.15,560.5,,0.016646681808785146
2012-07-30,569.06,570.76,571.15,565.17,,0.006894694084981445
2012-07-31,572.79,567.56,574.56,566.32,,0.006533280671760622
2012-08-01,567.6,568.57,568.84,565.31,,-0.009102212107594987
2012-08-02,570.23,568.11,573.57,567.75,,0.004622842926866433
2012-08-03,563.44,563.49,563.98,560.12,,-0.011978937775598553
2012-08-06,572.95,571.73,575.0,570.9,,0.016737602435301646
2012-08-07,579.49,573.01,579.97,572.31,,0.01134995350306589
2012-08-08,580.7,584.64,587.51,578.26,,0.0020858660024813958
2012-08-09,585.68,579.78,586.24,578.96,,0.008539292960382916
2012-08-10,581.38,582.88,585.78,578.35,,-0.007368977530098242
2012-08-13,581.45,580.57,582.53,579.79,,0.0001203959307636282
2012-08-14,582.9,583.44,586.15,580.72,,0.002490661312451792
2012-08-15,581.24,584.13,584.37,577.89,,-0.002851892599009531
2012-08-16,590.77,583.78,590.77,583.57,,0.016263018310171518
2012-08-17,596.1,592.8,596.32,590.84,,0.008981667463214826
2012-08-20,595.24,598.67,599.4,594.17,,-0.0014437526640316278
2012-08-21,595.5,595.27,597.79,594.66,,0.00043670323350486484
2012-08-22,593.53,595.54,596.17,590.48,,-0.0033136284241299663
2012-08-23,595.1,590.34,596.04,589.35,,0.002641698279582272
2012-08-24,589.22,588.87,590.66,587.44,,-0.009929830307130239
2012-08-27,587.8,592.8,593.48,587.79,,-0.002412874358859618
2012-08-28,580.81,589.54,590.01,578.53,,-0.011963072991598267
2012-08-29,583.77,581.14,584.36,580.45,,0.005083388644955278
2012-08-30,578.85,583.12,583.47,577.49,,-0.008463692986436122
2012-08-31,568.98,573.12,575.53,568.98,,-0.01719809252804705
2012-09-03,566.57,569.1,574.03,565.55,,-0.00424464553461501
2012-09-04,565.3,567.55,567.55,562.54,,-0.0022440749078302957
2012-09-05,558.54,564.04,564.04,558.54,,-0.012030327324792367
2012-09-06,559.46,559.46,559.97,556.22,,0.0016457964358913557
2012-09-07,572.67,568.67,572.67,566.69,,0.023337601788576023
2012-09-10,574.24,572.1,574.68,570.23,,0.0027377928183769384
2012-09-11,570.11,569.39,570.14,566.56,,-0.007218102733279608
2012-09-12,577.69,570.63,577.69,570.62,,0.013208067948879076
2012-09-13,579.58,577.22,581.14,575.43,,0.0032663106800194797
2012-09-14,589.84,585.74,591.75,584.68,,0.017547610386478674
2012-09-18,590.94,590.41,594.01,588.68,,0.0018631757282712158
2012-09-19,596.1,592.6,600.02,589.92,,0.008693948816214991
2012-09-20,587.43,592.73,596.14,586.66,,-0.014651348242535889
2012-09-21,589.44,588.36,592.57,587.48,,0.0034158436435420825
2012-09-24,587.1,587.73,589.01,585.05,,-0.0039777705567471955
2012-09-25,589.9,584.78,589.93,583.98,,0.004757867938889326
2012-09-26,577.42,578.53,580.99,576.21,,-0.021383126347518377
2012-09-27,580.01,574.06,581.36,573.63,,0.004475440109633411
2012-09-28,573.45,582.12,582.57,570.72,,-0.011374595960613298
2012-10-01,569.72,569.67,569.72,566.15,,-0.006525736744145583
2012-10-02,569.19,571.61,573.14,568.68,,-0.0009307145222336999
2012-10-03,566.39,568.65,570.14,564.72,,-0.004931410687731841
2012-10-04,572.74,568.82,575.68,567.28,,0.011148974700145864
2012-10-05,573.89,574.03,575.47,570.54,,0.0020058787675010237
2012-10-09,566.27,571.11,573.03,565.94,,-0.013366744062262903
2012-10-10,557.74,558.98,559.64,556.46,,-0.015178092289631628
2012-10-11,555.61,553.11,559.67,552.56,,-0.0038262946938409925
2012-10-12,559.28,558.39,561.76,557.96,,0.0065836329253983195
2012-10-15,562.97,558.67,564.28,556.39,,0.006576098548184639
2012-10-16,570.56,566.95,571.16,566.16,,0.013391993922860834
2012-10-17,576.26,575.38,578.88,574.26,,0.009940613064687298
2012-10-18,586.28,580.98,586.95,580.64,,0.017238543419637153
2012-10-19,587.76,583.57,588.58,583.44,,0.002521210152922393
2012-10-22,587.15,579.94,588.45,579.56,,-0.0010383775009321639
2012-10-23,583.68,590.07,590.29,581.5,,-0.005927436365178451
2012-10-24,578.64,577.06,584.59,577.06,,-0.008672364904886543
2012-10-25,585.07,578.48,585.39,578.11,,0.011050975652027617
2012-10-26,576.57,584.8,586.17,576.39,,-0.014634743478629808
2012-10-29,575.56,577.35,579.94,573.98,,-0.0017532748192063963
2012-10-30,570.35,576.28,579.18,570.35,,-0.009093272421309528
2012-10-31,577.49,574.36,580.31,573.51,,0.0124409187548018
2012-11-01,577.99,577.92,579.48,573.64,,0.0008654412559421232
2012-11-02,584.89,583.69,585.55,583.01,,0.011867227878527231
2012-11-05,581.55,581.88,584.03,580.09,,-0.005726842578130054
2012-11-06,579.27,579.54,579.65,577.69,,-0.003928262662491022
2012-11-07,580.05,582.79,582.94,576.97,,0.0013456165988587898
2012-11-08,571.83,573.52,575.32,570.98,,-0.014272562312324766
2012-11-09,568.29,566.81,569.57,565.57,,-0.006209892600794298
2012-11-12,561.89,564.94,566.17,561.89,,-0.011325750609498364
2012-11-13,562.03,563.05,563.85,558.65,,0.0002491280531078388
2012-11-14,561.69,561.67,562.77,560.68,,-0.0006051329697349672
2012-11-15,573.67,564.27,573.77,563.58,,0.021104221819624236
2012-11-16,584.93,578.18,585.95,578.07,,0.01943786385079882
2012-11-19,593.42,592.62,595.66,592.59,,0.014410229414351328
2012-11-20,593.1,597.28,597.43,591.71,,-0.0005393925222643148
2012-11-21,597.08,597.68,599.19,593.52,,0.006688088920357771
2012-11-22,604.49,603.86,605.23,601.62,,0.012334019555789943
2012-11-26,606.84,611.1,613.44,606.75,,0.0038800375590630765
2012-11-27,608.18,605.74,609.95,605.57,,0.0022057259029208964
2012-11-28,600.14,604.75,606.9,600.14,,-0.01330792945132142
2012-11-29,606.42,604.09,607.28,603.88,,0.010409853983134987
2012-11-30,608.36,609.39,611.73,604.93,,0.003193996689541123
2012-12-03,608.33,611.54,612.17,607.51,,-4.931412275244185e-05
2012-12-04,608.26,606.57,609.81,605.86,,-0.00011507574462576997
2012-12-05,607.98,604.54,611.72,604.05,,-0.00046043544850782325
