time,close,open,high,low,volume,return_1_day
2018-05-10,1070.39,1069.36,1071.18,1066.93,148.30M,0.0004578818838201215
2018-05-11,1070.68,1069.47,1071.15,1067.77,166.57M,0.0002708925927441541
2018-05-14,1071.23,1070.5,1071.49,1068.19,193.82M,0.0005135603382857568
2018-05-15,1071.49,1068.59,1073.7,1067.96,227.95M,0.00024268219951828485
2018-05-16,1073.57,1070.26,1074.04,1069.16,194.50M,0.0019393402999572373
2018-05-17,1083.43,1074.24,1083.43,1073.95,210.74M,0.009142390985189763
2018-05-18,1081.35,1081.54,1087.0,1079.37,246.80M,-0.0019216739253788973
2018-05-21,1086.14,1083.6,1089.34,1083.6,183.83M,0.004419866110390025
2018-05-22,1087.39,1086.83,1090.2,1085.38,231.18M,0.0011502027925160974
2018-05-23,1075.71,1084.67,1084.67,1071.76,283.68M,-0.010799420754659117
2018-05-24,1072.27,1077.86,1081.35,1068.45,234.56M,-0.0032030120773889337
2018-05-25,1071.81,1076.32,1079.63,1066.96,218.80M,-0.00042908847343170464
2018-05-28,1066.52,1075.86,1077.52,1063.22,142.28M,-0.004947796450407438
2018-05-29,1052.84,1059.37,1061.37,1044.21,312.35M,-0.012909736895442059
2018-05-30,1053.94,1051.69,1055.2,1046.66,255.53M,0.0010442477144820828
2018-05-31,1049.06,1056.45,1059.44,1046.57,355.01M,-0.004640997393373425
2018-06-01,1059.77,1056.19,1063.28,1056.19,228.59M,0.010157378338842449
2018-06-04,1065.05,1066.31,1068.02,1064.21,194.41M,0.004969842968067795
2018-06-05,1063.09,1064.13,1072.65,1063.09,200.65M,-0.0018419846008015384
2018-06-06,1060.08,1064.59,1065.8,1053.25,205.66M,-0.0028353848411111215
2018-06-07,1057.38,1064.66,1066.84,1055.52,200.52M,-0.002550226652047627
2018-06-08,1057.54,1051.81,1058.81,1049.14,201.19M,0.00015130595985191064
2018-06-11,1064.43,1060.96,1065.61,1060.08,201.65M,0.006493988335059875
2018-06-12,1062.07,1068.66,1069.17,1061.06,184.90M,-0.0022196105985532455
2018-06-13,1063.49,1063.11,1067.31,1061.8,204.28M,0.0013361186804887737
2018-06-14,1075.04,1058.16,1077.83,1055.81,246.54M,0.010801917490659285
2018-06-15,1069.46,1077.21,1080.94,1069.46,423.02M,-0.005204022003312936
2018-06-18,1060.74,1067.11,1068.41,1055.72,199.83M,-0.008187070422540188
2018-06-19,1050.75,1049.46,1052.41,1046.28,213.25M,-0.009462582860760627
2018-06-20,1048.83,1053.56,1057.05,1048.83,213.09M,-0.0018289377258327022
2018-06-21,1041.82,1051.69,1054.41,1039.51,227.16M,-0.006706073489858078
2018-06-22,1054.8,1044.12,1055.08,1043.92,189.68M,0.012381991809596649
2018-06-25,1034.77,1048.83,1051.24,1034.77,143.37M,-0.01917199569690098
2018-06-26,1035.63,1038.69,1041.33,1035.63,169.75M,0.0008307573893562292
2018-06-27,1044.79,1037.26,1051.61,1029.71,213.23M,0.00880597109497483
2018-06-28,1036.49,1041.62,1046.97,1031.18,198.80M,-0.007975903290621034
2018-06-29,1044.81,1046.61,1050.66,1044.18,231.62M,0.007995045710223359
2018-07-02,1035.81,1034.18,1038.8,1029.8,185.80M,-0.008651321369544718
2018-07-03,1043.61,1040.77,1046.94,1037.75,173.84M,0.00750212711545295
2018-07-04,1043.72,1042.83,1045.87,1041.55,148.76M,0.00010539780494855933
2018-07-05,1050.13,1044.77,1055.26,1044.26,208.73M,0.0061227117745916715
2018-07-06,1053.74,1054.09,1055.21,1048.25,182.50M,0.0034317743424603364
2018-07-09,1059.06,1058.66,1062.11,1057.1,162.68M,0.005035981866170047
2018-07-10,1065.22,1060.79,1066.0,1059.98,166.89M,0.005799628360018794
2018-07-11,1052.89,1057.9,1058.82,1052.89,190.37M,-0.01164258634076809
2018-07-12,1061.95,1055.05,1062.1,1052.57,166.37M,0.008568076474761988
2018-07-13,1066.17,1065.03,1068.13,1064.2,148.04M,0.003965946968470746
2018-07-16,1062.74,1066.43,1068.74,1061.75,132.89M,-0.0032223090387910602
2018-07-17,1064.64,1062.45,1065.46,1057.77,155.45M,0.001786235186176377
2018-07-18,1070.94,1068.92,1072.41,1068.74,168.95M,0.005900053639360081
2018-07-19,1068.53,1069.66,1070.79,1066.08,173.11M,-0.0022528953613161207
2018-07-20,1067.38,1067.34,1071.7,1058.71,219.89M,-0.0010768245020846834
2018-07-23,1063.62,1064.83,1065.61,1061.23,142.00M,-0.003528863352323164
2018-07-24,1072.3,1067.14,1075.34,1065.34,209.23M,0.008127689972352137
2018-07-25,1072.27,1074.17,1075.67,1070.27,181.72M,-2.797763654438512e-05
2018-07-26,1076.03,1074.84,1076.04,1069.56,248.04M,0.0035004457843976766
2018-07-27,1080.72,1074.95,1081.36,1074.87,214.05M,0.004349143287472934
2018-07-30,1075.87,1076.01,1079.38,1075.06,161.99M,-0.004497849082626182
2018-07-31,1078.16,1075.79,1081.2,1073.98,220.42M,0.0021262478821038044
2018-08-01,1075.85,1081.35,1081.67,1075.14,193.29M,-0.002144837661443688
2018-08-02,1069.68,1072.46,1073.78,1066.87,264.29M,-0.005751508493050395
2018-08-03,1075.09,1073.35,1077.01,1071.34,180.61M,0.0050448406811840485
2018-08-06,1074.99,1076.4,1078.93,1071.87,140.97M,-9.301979467846166e-05
2018-08-07,1081.31,1077.36,1084.11,1076.97,156.76M,0.005861909843067004
2018-08-08,1077.88,1080.56,1082.66,1076.86,152.22M,-0.0031771200174395275
2018-08-09,1078.52,1074.86,1078.6,1072.1,140.36M,0.0005935819131810405
2018-08-10,1062.51,1070.28,1071.5,1058.14,227.56M,-0.014955697412736058
2018-08-13,1060.97,1060.3,1063.07,1056.66,163.75M,-0.0014504495168203846
2018-08-14,1061.29,1065.3,1067.49,1059.18,155.00M,0.0003015653147357966
2018-08-15,1045.03,1063.82,1064.0,1041.57,194.41M,-0.01543955619609072
2018-08-16,1052.92,1049.18,1054.06,1045.87,161.63M,0.0075216637177311085
2018-08-17,1051.14,1053.8,1055.24,1045.31,161.07M,-0.0016919673627580067
2018-08-20,1057.97,1054.06,1060.76,1053.1,129.53M,0.006476688152914356
2018-08-21,1061.85,1056.66,1065.2,1055.94,137.72M,0.003660692259607856
2018-08-22,1063.52,1059.8,1066.48,1059.8,172.61M,0.0015714914049640427
2018-08-23,1063.48,1064.04,1066.93,1063.39,133.09M,-3.761165961879698e-05
2018-08-24,1065.1,1064.07,1068.58,1063.54,130.47M,0.0015221418154665045
2018-08-27,1072.97,1069.05,1074.19,1067.99,102.72M,0.007361812797243239
2018-08-28,1073.33,1075.31,1077.7,1073.05,153.28M,0.000335461029097317
2018-08-29,1075.98,1075.33,1076.47,1071.5,136.50M,0.002465908912927972
2018-08-30,1071.34,1074.98,1075.16,1069.46,169.86M,-0.004321672803043519
2018-08-31,1058.73,1069.05,1069.1,1057.54,218.74M,-0.011840124798211171
2018-09-03,1059.41,1057.52,1060.22,1055.14,118.47M,0.0006420727840099616
2018-09-04,1047.83,1061.62,1062.72,1044.57,195.71M,-0.010990790388685667
2018-09-05,1032.62,1044.78,1045.15,1032.55,233.60M,-0.014622097140320811
2018-09-06,1027.23,1030.81,1035.72,1027.23,197.37M,-0.005233402725439262
2018-09-07,1029.38,1028.78,1030.75,1022.99,264.27M,0.002090820119743597
2018-09-10,1033.24,1028.03,1036.82,1027.81,178.87M,0.003742816908711255
2018-09-11,1034.19,1035.32,1035.47,1027.85,191.89M,0.0009190154606093515
2018-09-12,1039.86,1035.44,1041.65,1034.73,190.97M,0.005467577083576813
2018-09-13,1038.95,1039.43,1045.75,1038.78,193.34M,-0.0008755009434491257
2018-09-14,1042.7,1043.31,1044.64,1041.28,183.02M,0.003602915049658151
2018-09-17,1042.32,1041.57,1044.44,1038.88,167.16M,-0.00036450490087158727
2018-09-18,1045.59,1042.83,1049.1,1040.96,194.47M,0.003132321482838485
2018-09-19,1047.71,1045.45,1049.46,1044.09,208.49M,0.0020255106528530575
2018-09-20,1057.22,1048.43,1058.87,1048.43,253.70M,0.009035991417155387
2018-09-21,1063.94,1059.87,1065.52,1059.87,453.24M,0.006336176886592604
2018-09-24,1060.49,1061.98,1063.31,1058.47,177.88M,-0.0032479328882164538
2018-09-25,1063.07,1060.27,1066.2,1060.26,187.40M,0.002429883092006868
2018-09-26,1066.18,1063.56,1066.18,1061.26,172.67M,0.002921218468102005
2018-09-27,1069.42,1063.96,1070.67,1061.01,179.48M,0.0030342784096717423
2018-09-28,1060.91,1065.49,1067.13,1055.1,263.50M,-0.007989415035786429
2018-10-01,1063.39,1060.93,1065.81,1060.33,179.02M,0.0023348878469944268
2018-10-02,1056.86,1058.09,1058.55,1051.66,191.80M,-0.00615967046009569
2018-10-03,1063.77,1060.66,1065.91,1058.11,169.48M,0.006516954354153448
2018-10-04,1047.6,1060.53,1060.93,1046.44,228.74M,-0.015317368487388627
2018-10-05,1038.87,1047.25,1048.26,1038.16,191.10M,-0.00836824967051708
2018-10-08,1028.1,1035.99,1037.73,1026.63,174.90M,-0.010421145414366784
2018-10-09,1030.96,1029.72,1032.45,1019.94,187.71M,0.0027779684314630515
2018-10-10,1008.74,1031.11,1031.24,1008.51,256.38M,-0.021788379704098304
2018-10-11,990.24,994.04,1002.87,989.43,329.58M,-0.0185099682849863
2018-10-12,988.77,1000.0,1000.42,988.77,237.86M,-0.0014855915537115294
2018-10-15,988.36,988.63,989.88,981.31,190.01M,-0.0004147425873632926
2018-10-16,1004.38,988.65,1005.11,986.88,214.78M,0.01607871084969581
2018-10-17,1001.12,1009.24,1012.91,996.47,219.12M,-0.0032510624496193685
2018-10-18,996.22,1001.56,1006.41,996.07,228.63M,-0.004906535522493982
2018-10-19,993.91,997.03,999.4,986.96,279.61M,-0.002321457429831142
2018-10-22,986.91,1001.66,1001.66,986.67,182.25M,-0.007067809432222738
2018-10-23,968.77,975.22,978.1,967.1,260.19M,-0.018551624249766974
2018-10-24,967.69,973.6,983.74,967.14,249.21M,-0.0011154375633655178
2018-10-25,975.01,958.84,975.82,957.08,271.22M,0.0075359393031346755
2018-10-26,964.6,965.49,965.69,951.33,274.79M,-0.010734219720635707
2018-10-29,968.64,963.79,976.88,963.79,180.16M,0.004179518198482057
2018-10-30,966.29,970.09,972.32,957.4,206.38M,-0.0024290296346149987
2018-10-31,985.64,979.92,988.95,979.49,277.26M,0.019827180172575787
2018-11-01,987.44,983.97,992.26,983.05,215.96M,0.0018245590643584109
2018-11-02,991.01,999.84,1002.42,990.93,213.19M,0.003608889660759118
2018-11-05,989.44,991.12,994.07,988.79,154.52M,-0.0015854985774845787
2018-11-06,986.43,991.49,991.64,984.0,160.97M,-0.0030467615059937003
2018-11-07,999.21,992.0,1000.94,992.0,199.97M,0.012872601754739144
2018-11-08,997.76,1001.59,1005.66,995.84,180.95M,-0.0014522003383357074
2018-11-09,994.39,992.56,995.37,988.79,181.35M,-0.003383282598787396
2018-11-12,986.19,998.89,1000.78,986.07,162.33M,-0.00828045002300204
2018-11-13,993.46,989.2,994.66,984.78,178.90M,0.007344765672723241
2018-11-14,988.3,985.34,997.51,978.96,196.99M,-0.00520750409815296
2018-11-15,982.4,992.74,995.21,974.89,222.27M,-0.005987737989260111
2018-11-16,980.75,988.53,991.14,973.75,222.30M,-0.0016809723032160662
2018-11-19,972.34,983.67,987.62,971.73,157.09M,-0.008612047554281688
2018-11-20,957.83,967.38,968.54,952.57,219.93M,-0.015035228338311057
2018-11-21,968.23,962.29,968.91,959.64,188.10M,0.010799353162098235
2018-11-22,960.44,965.44,965.61,959.8,150.00M,-0.008078149566591364
2018-11-23,962.11,960.68,965.67,955.96,137.77M,0.0017372764505712013
2018-11-26,971.23,968.85,975.52,966.43,215.99M,0.00943452020609925
2018-11-27,970.51,970.8,974.09,964.12,198.59M,-0.0007416029262392598
2018-11-28,970.26,973.29,974.95,969.3,200.99M,-0.00025762970510001537
2018-11-29,974.89,978.46,980.86,972.29,188.55M,0.004760567302406926
2018-11-30,973.2,976.02,976.28,969.05,264.98M,-0.0017350332109469235
2018-12-03,983.2,993.74,993.92,981.93,211.25M,0.010222947342457545
2018-12-04,975.92,980.77,981.61,975.87,192.98M,-0.007431942411342263
2018-12-05,963.11,966.48,968.95,962.54,166.57M,-0.013212984189784116
2018-12-06,930.17,954.35,954.35,926.83,307.95M,-0.03480026650956969
2018-12-07,938.08,937.15,949.24,936.91,215.89M,0.008467868074776064
2018-12-10,922.8,933.84,935.85,920.84,234.11M,-0.016422706916306318
2018-12-11,935.15,929.48,942.97,927.77,224.99M,0.01329441792941033
2018-12-12,953.1,940.13,956.24,939.52,227.22M,0.01901288571457105
2018-12-13,950.61,955.84,957.27,948.55,211.69M,-0.002615946147216164
2018-12-14,943.28,942.3,946.63,935.79,193.80M,-0.007740720527945832
2018-12-17,932.09,940.78,941.45,929.97,192.28M,-0.011933786721468387
2018-12-18,923.59,927.03,931.33,923.27,251.56M,-0.009161126323144586
2018-12-19,927.67,924.13,929.83,923.51,219.31M,0.004407815872220944
2018-12-20,910.69,914.36,917.98,910.07,271.44M,-0.01847351214694104
2018-12-21,909.69,906.89,910.1,897.45,432.13M,-0.0010986718164227582
2018-12-24,897.67,900.33,904.41,897.54,51.95M,-0.01330136466520937
2018-12-27,891.81,910.01,910.11,884.35,197.03M,-0.006549412060425475
2018-12-28,906.88,899.42,910.93,896.37,147.18M,0.016757031655234123
2018-12-31,916.63,911.68,916.63,909.8,49.79M,0.010693764130224714
2019-01-02,910.35,902.05,912.52,894.56,163.54M,-0.006874760242512323
2019-01-03,897.45,901.67,905.77,896.65,181.48M,-0.014271732445823027
2019-01-04,921.3,904.8,923.19,902.12,208.77M,0.02622830761073569
2019-01-07,919.66,924.81,925.39,914.41,165.64M,-0.0017816795952461106
2019-01-08,929.3,920.26,935.64,919.52,208.73M,0.010427578043653796
2019-01-09,935.59,936.54,941.02,932.87,205.27M,0.006745731761263585
2019-01-10,936.11,930.76,936.11,926.67,169.97M,0.0005556446154608707
2019-01-11,935.18,938.25,940.1,931.66,166.78M,-0.000993966810668212
2019-01-14,929.3,928.37,931.59,925.02,153.14M,-0.0063074095660562435
2019-01-15,934.57,936.51,939.63,928.66,177.55M,0.005654915894022672
2019-01-16,937.09,938.54,938.94,933.16,177.55M,0.0026927983958033863
2019-01-17,935.64,933.07,937.16,931.26,174.93M,-0.001548541743611409
2019-01-18,953.23,942.01,953.9,941.76,234.53M,0.018625430553093736
2019-01-21,952.28,951.6,953.12,950.82,113.39M,-0.0009971084682947051
2019-01-22,948.1,947.54,951.84,944.21,156.68M,-0.004399127270394487
2019-01-23,947.87,944.83,954.23,942.62,180.20M,-0.00024261987386697825
2019-01-24,953.32,948.19,954.95,946.91,184.09M,0.0057332669839516015
2019-01-25,961.78,958.04,962.7,957.24,193.65M,0.008835105249420216
2019-01-28,953.09,957.75,958.98,951.21,170.09M,-0.009076396473361115
2019-01-29,960.17,953.73,963.82,951.83,168.66M,0.007401014307755638
2019-01-30,969.21,962.57,970.21,962.57,192.07M,0.009370954559196676
2019-01-31,973.1,973.26,976.26,966.11,310.65M,0.004005545150934431
2019-02-01,978.22,975.88,978.85,971.85,212.40M,0.00524774178492482
2019-02-04,978.39,978.36,979.39,973.14,171.78M,0.00017376993926010442
2019-02-05,995.68,980.16,995.68,977.75,196.63M,0.01751755726877935
2019-02-06,996.36,992.53,997.39,992.13,207.16M,0.0006827172410313054
2019-02-07,980.16,994.89,996.6,980.16,223.70M,-0.01639281441752871
2019-02-08,973.75,979.92,982.16,971.34,208.95M,-0.006561226459452563
2019-02-11,983.0,978.91,985.12,978.63,160.80M,0.0094545229622085
2019-02-12,989.95,989.63,993.03,988.14,174.04M,0.007045316655541534
2019-02-13,995.48,993.77,999.08,992.39,199.34M,0.00557059609289734
2019-02-14,992.12,1002.41,1002.99,992.12,217.05M,-0.003380965184804019
2019-02-15,1005.88,991.97,1008.21,990.42,247.30M,0.013773991539711261
2019-02-18,1009.09,1005.56,1009.45,1005.17,136.88M,0.003186154350236059
2019-02-19,1006.63,1008.11,1009.86,1002.43,155.08M,-0.0024408164043672187
2019-02-20,1012.99,1008.05,1013.68,1005.15,158.10M,0.00629823533526519
2019-02-21,1012.03,1013.28,1014.56,1009.59,189.58M,-0.00094813885484335
2019-02-22,1013.22,1009.83,1015.88,1009.31,158.99M,0.0011751636952963551
2019-02-25,1015.84,1016.06,1018.21,1014.42,152.37M,0.0025824780500398603
2019-02-26,1017.15,1011.95,1018.77,1008.8,162.02M,0.0012887423758209948
2019-02-27,1013.87,1013.04,1014.95,1010.99,194.72M,-0.003229906994016929
2019-02-28,1019.34,1010.92,1020.44,1010.92,250.93M,0.0053806672179348425
2019-03-01,1025.26,1024.9,1028.43,1023.8,202.20M,0.005790879921327985
2019-03-04,1027.62,1029.19,1032.41,1027.09,147.56M,0.0022992099291263557
2019-03-05,1029.66,1027.7,1030.9,1023.88,203.78M,0.001983201769934162
2019-03-06,1026.03,1027.83,1030.61,1024.57,194.16M,-0.00353166457294396
2019-03-07,1021.46,1024.2,1029.08,1017.94,234.05M,-0.004464009679177039
2019-03-08,1013.72,1015.0,1017.26,1011.78,220.39M,-0.007606243493351705
2019-03-11,1020.48,1017.69,1020.94,1014.28,159.33M,0.0066463719248988085
2019-03-12,1021.34,1024.35,1024.73,1017.46,172.13M,0.0008423857645194488
2019-03-13,1027.58,1019.78,1028.19,1019.63,167.29M,0.0060910326341101495
2019-03-14,1036.78,1028.42,1038.57,1028.42,180.80M,0.008913233068174264
2019-03-15,1047.25,1037.33,1049.22,1037.16,475.22M,0.010047924538647557
2019-03-18,1049.1,1047.06,1049.57,1046.6,170.47M,0.0017649729102950928
2019-03-19,1053.21,1048.58,1056.73,1048.35,161.68M,0.003909989712407302
2019-03-20,1043.95,1051.74,1053.12,1043.95,182.68M,-0.008831047874462428
2019-03-21,1045.02,1043.83,1047.06,1039.27,171.31M,0.0010244283963638523
2019-03-22,1026.78,1048.0,1048.73,1025.66,228.67M,-0.01760833215433255
2019-03-25,1023.13,1016.21,1026.64,1016.21,173.90M,-0.0035611357155644896
2019-03-26,1033.02,1025.72,1034.86,1022.97,154.22M,0.009619994914584318
2019-03-27,1033.43,1034.3,1040.08,1028.47,211.39M,0.00039681580041150966
2019-03-28,1031.69,1032.46,1037.99,1031.35,159.26M,-0.0016851324976290272
2019-03-29,1042.48,1038.33,1043.18,1036.03,187.85M,0.010404255517432404
2019-04-01,1052.7,1050.32,1054.12,1047.24,173.70M,0.00975580242062879
2019-04-02,1056.93,1054.02,1058.89,1053.7,159.94M,0.0040101872544129336
2019-04-03,1065.36,1063.32,1065.49,1061.92,193.94M,0.007944290682197597
2019-04-04,1064.64,1063.72,1066.73,1061.75,146.07M,-0.0006760563637779882
2019-04-05,1067.98,1065.98,1069.92,1065.83,165.02M,0.0031322999229237425
2019-04-08,1066.32,1066.62,1069.47,1064.7,139.42M,-0.0015555454572728777
2019-04-09,1060.06,1063.41,1070.21,1059.96,151.06M,-0.005887958017997796
2019-04-10,1063.92,1060.95,1065.82,1060.54,171.95M,0.0036346898271428785
2019-04-11,1069.82,1067.24,1072.19,1062.63,176.02M,0.005530209900684646
2019-04-12,1072.63,1068.52,1073.5,1067.54,204.61M,0.0026231665721967445
2019-04-15,1074.31,1074.03,1076.64,1072.52,147.94M,0.0015650184382414167
2019-04-16,1078.14,1075.09,1078.7,1073.88,168.28M,0.003558739150387069
2019-04-17,1082.2,1078.27,1083.27,1076.86,201.09M,0.0037586720422178033
2019-04-18,1085.97,1079.51,1089.06,1077.07,209.55M,0.003477590594294533
2019-04-23,1088.01,1084.82,1088.84,1082.27,198.04M,0.0018767427471901854
2019-04-24,1084.41,1085.63,1088.15,1081.91,200.83M,-0.003314279278715304
2019-04-25,1079.7,1082.51,1082.96,1076.18,163.28M,-0.004352835518309561
2019-04-26,1081.94,1079.71,1082.77,1077.07,181.24M,0.0020725012506996876
2019-04-29,1084.27,1081.41,1085.96,1077.78,149.81M,0.0021512234719232026
2019-04-30,1086.58,1081.94,1086.58,1080.38,201.79M,0.002128199435131428
2019-05-02,1078.5,1083.29,1084.19,1077.86,195.72M,-0.0074639620816387975
2019-05-03,1080.24,1077.84,1083.5,1077.24,143.98M,0.001612051823576266
2019-05-06,1069.14,1062.25,1070.03,1057.75,148.14M,-0.010328651685408197
2019-05-07,1052.9,1066.51,1070.31,1051.6,210.96M,-0.015306325104664786
2019-05-08,1056.85,1051.38,1058.37,1049.61,185.89M,0.0037445238681312887
2019-05-09,1037.71,1047.88,1048.76,1036.12,198.38M,-0.018276423469504977
2019-05-10,1040.59,1046.0,1049.75,1038.32,176.53M,0.002771497708211612
2019-05-13,1027.7,1041.32,1041.78,1025.27,187.59M,-0.01246456433852483
2019-05-14,1042.87,1032.99,1042.87,1032.15,184.41M,0.014653232141267125
2019-05-15,1049.04,1044.54,1049.04,1034.74,213.04M,0.005898932450874916
2019-05-16,1062.02,1046.56,1062.02,1043.38,195.72M,0.012297294793101265
2019-05-17,1059.02,1057.9,1061.56,1052.47,194.48M,-0.0028288028519316555
2019-05-20,1044.5,1056.24,1059.24,1040.2,188.11M,-0.013805650167718397
2019-05-21,1048.97,1046.73,1051.29,1043.54,173.53M,0.004270428325331643
2019-05-22,1048.38,1047.66,1051.85,1041.33,160.76M,-0.0005626147429493855
2019-05-23,1031.75,1040.36,1041.45,1030.37,207.86M,-0.015989725946311317
2019-05-24,1037.34,1035.76,1041.69,1035.02,186.31M,0.005403354712048447
2019-05-27,1041.58,1042.69,1046.19,1039.4,97.92M,0.004079046696340072
2019-05-28,1038.91,1042.78,1043.99,1035.81,293.47M,-0.0025667044454174004
2019-05-29,1022.99,1028.6,1029.2,1020.45,196.73M,-0.015442374862878694
2019-05-30,1030.75,1026.77,1032.37,1026.51,122.41M,0.007556980854225515
2019-05-31,1022.09,1020.56,1022.43,1013.58,200.31M,-0.008437142078335569
2019-06-03,1026.26,1015.35,1026.26,1010.93,189.99M,0.004071575424862139
2019-06-04,1030.01,1019.51,1032.12,1016.78,236.65M,0.0036473849808800196
2019-06-05,1035.55,1031.07,1038.24,1030.23,187.98M,0.005364175607744492
2019-06-06,1033.31,1036.58,1043.35,1030.69,212.96M,-0.0021654446171401887
2019-06-07,1047.98,1036.92,1051.75,1036.92,187.97M,0.014097259824400687
2019-06-10,1051.88,1051.69,1054.66,1049.62,96.71M,0.00371453762087004
2019-06-11,1056.85,1052.46,1061.11,1051.78,182.99M,0.00471374638055444
2019-06-12,1052.32,1051.12,1054.08,1049.25,170.31M,-0.004295535177804233
2019-06-13,1051.66,1050.27,1055.22,1048.57,159.21M,-0.0006273824101450387
2019-06-14,1047.69,1049.53,1049.81,1043.43,146.20M,-0.003782127546527292
2019-06-17,1049.7,1048.13,1052.71,1046.45,136.35M,0.001916668445383074
2019-06-18,1070.19,1049.05,1071.61,1045.7,242.62M,0.019331793743955217
2019-06-19,1071.28,1070.15,1071.6,1066.64,205.96M,0.0010179924016036068
2019-06-20,1074.16,1077.42,1080.05,1074.16,227.46M,0.0026847655771424783
2019-06-21,1071.4,1074.56,1080.35,1069.31,418.16M,-0.002572756317593239
2019-06-24,1069.33,1071.74,1075.57,1067.92,171.12M,-0.001933920340405848
2019-06-25,1066.73,1064.83,1068.75,1064.83,167.91M,-0.0024343897493714906
2019-06-26,1063.82,1064.44,1069.71,1062.96,180.18M,-0.0027316906991785572
2019-06-27,1062.38,1064.91,1065.78,1057.01,175.13M,-0.0013545294141374953
2019-06-28,1071.44,1062.12,1072.23,1061.97,187.97M,0.008491863835100588
2019-07-01,1078.17,1080.97,1085.31,1077.89,182.39M,0.006261621400239115
2019-07-02,1081.46,1080.77,1082.17,1077.12,171.95M,0.003046820561967145
2019-07-03,1091.78,1082.18,1091.92,1082.18,162.12M,0.00949741176547203
2019-07-04,1092.29,1092.92,1094.49,1090.95,122.92M,0.0004670180069954455
2019-07-05,1086.08,1091.67,1092.06,1082.45,155.04M,-0.005701526207734453
2019-07-08,1084.57,1083.45,1087.38,1081.86,139.74M,-0.0013912885481977
2019-07-09,1080.53,1081.73,1082.98,1075.77,152.62M,-0.0037319335724594893
2019-07-10,1078.69,1078.05,1085.27,1077.37,155.45M,-0.0017043195648325238
2019-07-11,1077.1,1082.07,1083.1,1076.15,144.50M,-0.0014750975635919872
2019-07-12,1079.31,1076.55,1081.31,1075.94,145.76M,0.0020497036961772963
2019-07-15,1080.24,1079.07,1084.26,1074.6,131.46M,0.0008612905998850451
2019-07-16,1086.33,1079.32,1087.97,1079.01,153.96M,0.005621804086059612
2019-07-17,1081.27,1084.29,1088.98,1079.98,165.51M,-0.004668766554000392
2019-07-18,1078.28,1075.03,1083.44,1074.27,160.44M,-0.002769097182825142
2019-07-19,1081.64,1086.66,1090.02,1078.5,165.56M,0.003111228851373049
2019-07-22,1085.89,1081.95,1086.83,1081.23,146.19M,0.003921519375957416
2019-07-23,1095.66,1090.3,1099.07,1088.87,184.25M,0.008956994172645949
2019-07-24,1095.49,1096.22,1097.81,1090.95,181.68M,-0.00015516966007833588
2019-07-25,1092.21,1102.15,1108.48,1087.06,255.68M,-0.0029985852335148167
2019-07-26,1097.82,1091.32,1098.31,1090.82,185.63M,0.005123228696125359
2019-07-29,1095.44,1094.14,1099.75,1093.18,164.78M,-0.002170286180551706
2019-07-30,1080.42,1096.63,1096.63,1077.84,202.94M,-0.013806254614508795
2019-07-31,1081.09,1079.29,1083.8,1077.88,197.59M,0.0006199370083486144
2019-08-01,1086.88,1075.06,1087.73,1075.06,220.78M,0.0053414150251738235
2019-08-02,1051.28,1062.41,1068.24,1049.45,329.35M,-0.03330273710760867
2019-08-05,1025.81,1039.21,1041.95,1023.68,254.47M,-0.024525924938746613
2019-08-06,1022.9,1025.35,1034.42,1022.9,220.97M,-0.002840813933674191
2019-08-07,1028.99,1026.62,1037.42,1021.01,233.89M,0.005936008150881911
2019-08-08,1049.96,1041.16,1049.96,1036.53,199.95M,0.02017432957398757
2019-08-09,1038.33,1046.6,1048.49,1036.5,191.74M,-0.01113841491241363
2019-08-12,1034.78,1045.01,1049.6,1032.4,154.52M,-0.003424809556582531
2019-08-13,1041.64,1031.37,1049.01,1024.83,236.73M,0.006607550455870914
2019-08-14,1021.46,1042.75,1042.75,1017.47,217.00M,-0.0195634177845605
2019-08-15,1017.59,1024.82,1025.34,1005.18,237.04M,-0.0037958898965992915
2019-08-16,1031.32,1021.14,1032.02,1020.9,256.55M,0.013402448639562081
2019-08-19,1045.26,1038.28,1046.1,1036.77,172.63M,0.013426123147014302
2019-08-20,1038.27,1044.21,1048.75,1036.38,160.18M,-0.006709791771552176
2019-08-21,1054.63,1041.01,1055.31,1041.01,135.37M,0.015634127987671498
2019-08-22,1045.62,1051.02,1054.85,1043.91,175.11M,-0.008579983595636165
2019-08-23,1035.17,1050.34,1052.38,1035.17,164.14M,-0.010044346481159927
2019-08-26,1037.81,1031.09,1041.99,1028.01,105.99M,0.0025470592357397237
2019-08-27,1045.2,1037.32,1046.82,1032.5,176.95M,0.0070955309912719144
2019-08-28,1042.33,1042.11,1043.42,1033.85,142.35M,-0.002749662815149989
2019-08-29,1056.91,1040.84,1058.22,1040.03,173.16M,0.013890964772310888
2019-08-30,1064.09,1057.54,1067.79,1056.87,188.91M,0.006770417186903188
2019-09-02,1066.7,1064.81,1069.01,1064.72,106.59M,0.002449796840915397
2019-09-03,1062.2,1065.05,1065.2,1057.25,150.73M,-0.004227541643138544
2019-09-04,1073.66,1071.54,1075.43,1069.85,156.57M,0.010731143403727827
2019-09-05,1082.43,1080.22,1083.77,1077.69,195.27M,0.008135141266718549
2019-09-06,1082.53,1081.75,1084.49,1078.87,188.86M,9.238045975035192e-05
2019-09-09,1080.43,1084.15,1084.2,1077.9,176.20M,-0.001941784092023724
